season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,11,BUF,REG,CHI,18,29,200,0,1,1,-6,0,0,-5,200,8,-11.7593691908553,,0,35,105,1,0,0,6,-11.5853612748906,0,18,27,200,0,1,0,-5,0,8,-9.77363363299837,0,0,31,15,23,2,6,1,2,11,1,3,31,6,0,1,0,0,2,2,1,1,1,3,15,3,5,39,2,51,2,3,1,0,42,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,27;42,39,,69,39,0,2,2,0,0,1,0,0,0,0,0
2000,11,CAR,REG,NO,24,42,295,1,2,8,-37,3,3,20,295,15,-15.2989042211557,,0,17,53,0,0,0,4,-0.398372409283184,0,24,41,295,1,0,0,20,0,15,13.6002342410502,0,0,47,3,5,5,19,4,2,14,2,1,0,4,0,0,0,0,1,1,1,1,0,3,22,5,0,0,5,115,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1,0,0,0,0,0
2000,11,CHI,REG,BUF,20,37,146,0,3,2,-11,1,1,32,146,8,-24.4759171042824,,0,21,99,0,0,0,3,-3.7664350986978,0,20,33,146,0,0,0,32,0,8,-11.4205444323015,0,0,42,18,22,5,18,2,1,6,1,1,0,5,0,0,0,0,0,0,0,0,0,3,20,4,2,11,5,67,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0
2000,11,CIN,REG,DAL,10,25,68,0,1,3,-12,1,1,12,68,3,-16.9387081405706,,0,32,139,0,1,0,11,1.59491348749725,0,10,24,68,0,0,0,12,0,3,-10.468511089622,0,0,57,0,4,3,9,2,0,0,0,0,0,3,0,0,0,0,1,2,1,1,0,7,94,2,0,0,6,118,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,22;37,,,59,0,0,0,0,0,0,,0,0,0,0,0
2000,11,CLE,REG,NE,20,37,138,1,0,1,-5,0,0,0,138,9,-1.63127304714481,,0,35,139,0,0,0,7,-5.3508569113314,0,20,36,138,1,0,0,0,0,9,-1.35286652176483,0,0,41,5,9,1,7,1,4,28,5,1,0,7,0,0,0,0,0,0,3,3,0,4,25,4,4,47,2,38,4,4,0,0,43,1,0,0,3,1,0,0,0,0,0,0,0,0,39;43;35;35,,,152,0,0,1,1,0,0,1,0,0,0,0,0
2000,11,DAL,REG,CIN,24,37,308,1,0,0,0,0,0,0,308,13,10.6785629071141,,0,32,97,1,2,1,6,-6.2906207293272,0,24,36,308,1,0,0,0,0,13,10.899777317672,0,0,44,0,12,5,30,1,3,12,2,1,7,4,0,0,0,0,1,1,1,1,0,13,100,1,2,11,3,51,3,6,3,0,43,0.5,0,0,1,2,0,0,0,0,1,1,1,0,43;35;42,39;44;51,,120,134,0,2,2,0,0,1,0,0,0,0,0
2000,11,DEN,REG,LV,26,39,266,1,1,1,-8,0,0,7,266,12,1.31819981208537,,0,23,71,1,1,0,6,-6.59024384757625,0,26,36,266,1,0,0,7,0,12,3.89040851721074,0,1,55,1,7,6,21,2,4,9,3,2,-3,5,0,1,0,12,0,0,1,1,0,5,45,4,2,20,5,94,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,23;41,,,64,0,0,3,3,0,0,1,1,1,0,0,41
2000,11,DET,REG,ATL,12,27,128,0,1,2,-13,0,0,9,128,6,-11.3046713281656,,0,33,107,1,0,0,5,-7.32690258629245,0,12,27,128,0,0,0,9,0,6,-7.84008930774871,0,0,39,1,39,6,33,1,3,22,2,2,12,12,0,0,0,0,0,0,0,0,0,9,70,5,3,13,2,49,2,2,0,0,44,1,1,0,0,1,0,0,0,0,0,0,0,0,18;44,,,62,0,0,1,1,0,0,1,0,0,0,0,0
2000,11,GB,REG,TB,23,43,210,1,0,1,-5,0,0,0,210,12,-2.49103707843425,,0,19,97,0,0,0,4,-0.30364930012729,0,23,43,210,1,1,1,0,0,12,-5.09640742795403,0,0,42,5,7,3,6,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,4,35,5,2,41,2,41,3,4,1,0,52,0.75,0,0,0,2,1,0,0,0,0,0,1,0,52;42;45,53,,139,53,0,0,0,0,0,,0,0,0,0,0
2000,11,IND,REG,NYJ,21,35,210,1,0,0,0,0,0,0,210,14,7.71350793375153,,0,38,148,1,1,1,9,-3.36025010107551,0,21,35,210,1,0,0,0,0,14,7.71350793375153,0,0,32,17,17,2,7,0,0,0,0,2,12,7,0,0,0,0,0,0,0,0,0,4,64,2,1,6,2,43,3,3,0,0,38,1,0,1,2,0,0,0,0,0,0,0,0,0,26;38;35,,,99,0,0,2,2,0,0,1,0,0,0,0,0
2000,11,JAX,REG,SEA,24,33,340,1,0,5,-25,0,0,0,340,15,11.7931055363151,,0,26,122,2,1,0,9,0.736074669461232,0,24,31,340,1,1,1,0,0,15,13.261464639625,0,0,53,1,7,6,14,1,1,1,1,0,0,2,0,0,0,0,1,1,0,0,0,7,55,4,2,14,5,93,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2000,11,KC,REG,SF,22,40,276,0,1,3,-31,0,0,22,276,11,-4.5766925930005,,0,15,49,1,1,0,8,0.683897948416416,0,22,40,276,0,0,0,22,0,11,-0.0599294441711562,0,0,47,0,18,7,12,0,1,4,1,0,0,3,0,0,0,0,1,2,0,0,0,7,50,4,2,13,4,92,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,34,,0,34,0,1,1,0,0,1,0,0,0,0,0
2000,11,MIA,REG,LAC,13,20,160,0,0,0,0,0,0,0,160,5,5.57624518272485,,0,41,84,2,0,0,6,-9.54258988052607,0,13,20,160,0,0,0,0,0,5,5.57624518272485,0,0,37,6,8,2,13,1,3,22,2,4,60,10,0,0,0,0,0,0,0,0,0,8,60,2,2,20,2,50,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1,0,0,0,0,0
2000,11,MIN,REG,ARI,26,34,306,3,1,2,-4,1,1,19,306,18,16.1086546081091,,0,32,158,1,0,0,9,1.04857477307087,0,26,33,306,3,0,0,19,0,18,20.8400462237509,0,0,31,10,12,3,32,3,2,21,1,0,0,1,0,0,0,0,0,0,2,2,0,4,35,3,2,5,2,38,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,4,4,0,0,1,0,0,0,0,0
2000,11,NE,REG,CLE,21,35,212,1,1,4,-28,1,1,-2,212,11,-5.51545018291493,,0,22,102,0,2,2,8,-7.14714145769528,1,21,34,212,1,0,0,-2,0,11,7.10531162695567,0,0,53,4,6,2,2,0,1,5,2,0,0,5,0,0,0,0,0,2,0,0,0,5,40,5,3,51,6,115,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,0,0,0,0,,0,0,0,0,0
2000,11,NO,REG,CAR,14,23,179,1,1,2,-14,0,0,5,179,8,2.32758824446827,,0,31,157,0,2,0,9,2.70856300861304,0,14,23,179,1,0,0,5,0,8,4.21377115175237,0,0,46,4,8,9,35,3,8,37,5,2,46,6,0,1,0,0,3,3,3,3,1,8,99,4,1,11,2,59,2,3,1,0,42,0.666666666666667,0,0,0,2,0,0,0,0,1,0,0,0,40;42,33,,82,33,0,2,2,0,0,1,0,0,0,0,0
2000,11,NYG,REG,LA,17,34,240,3,2,3,-27,0,0,29,240,10,1.50656768650515,,0,19,135,0,0,0,4,-1.7671364694012,0,17,32,240,3,2,1,29,0,10,0.911098855547607,0,0,43,16,16,1,9,0,2,16,3,1,10,8,0,2,0,0,2,2,0,0,0,7,49,3,2,16,7,173,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,3,3,0,0,1,0,0,0,0,0
2000,11,NYJ,REG,IND,20,38,271,1,2,0,0,0,0,23,271,13,2.64890703670936,,1,22,96,1,0,0,7,1.84677852817586,0,20,38,271,1,0,0,23,0,13,2.64890703670936,1,0,47,12,12,2,2,1,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,6,65,3,2,15,6,128,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,,47;51,,0,98,0,1,1,0,0,1,0,0,0,0,0
2000,11,OAK,REG,LV,30,53,382,1,2,4,-9,1,1,16,382,19,,,0,18,38,2,0,0,5,,0,30,51,382,1,1,0,16,0,19,,0,0,51,5,9,3,12,2,1,8,1,1,1,4,0,0,0,0,1,1,1,1,0,9,54,6,3,24,5,122,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,3,3,0,0,1,0,0,0,0,0
2000,11,PHI,REG,PIT,26,55,213,2,0,3,-11,0,0,0,213,13,-3.00691147553206,,0,22,88,0,1,1,1,-9.49330415842797,0,26,54,213,2,0,0,0,0,13,0.701328034599479,0,0,42,13,25,4,16,0,3,19,4,1,38,5,0,0,0,0,0,0,0,0,0,9,61,3,3,36,7,144,4,5,1,0,45,0.8,0,1,0,3,0,0,0,0,1,0,0,0,26;45;42;42,38,,155,38,0,2,2,0,0,1,1,1,0,0,42
2000,11,PIT,REG,PHI,14,31,159,0,1,3,-19,0,0,6,159,7,-13.1863323334249,,0,37,182,1,0,0,11,4.17537547139354,0,14,31,159,0,0,0,6,0,7,-8.00971775961748,0,0,44,11,19,5,19,1,3,11,3,0,0,9,0,0,0,0,0,0,1,1,1,13,141,5,4,5,4,73,3,3,0,0,52,1,0,0,1,1,1,0,0,0,0,0,0,0,38;52;40,,,130,0,0,2,2,0,0,1,0,0,0,0,0
2000,11,SD,REG,MIA,20,47,178,1,4,3,-22,1,0,98,178,11,,,0,16,82,0,0,0,4,,0,20,46,178,1,0,0,98,0,11,,0,0,51,7,7,12,33,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,8,88,4,2,8,4,106,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,1,1,0,0,1,0,0,0,0,0
2000,11,SEA,REG,JAX,22,33,231,3,0,1,-1,0,0,0,231,12,17.6347743152292,,0,32,96,1,3,0,8,-4.90465099812718,0,22,33,231,3,0,0,0,0,12,18.4359189528623,0,0,53,2,8,5,25,1,5,25,6,0,0,2,0,0,0,0,3,5,1,1,0,5,50,3,1,43,4,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2000,11,SF,REG,KC,20,25,244,0,0,1,-4,0,0,0,244,13,12.2948402192022,,0,37,149,3,0,0,10,0.273579307831824,0,20,25,244,0,0,0,0,0,13,13.8234234380114,0,0,39,0,12,5,42,0,3,31,3,1,23,8,0,0,0,0,0,0,0,0,0,6,53,2,2,15,2,36,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,3,3,0,0,1,0,0,0,0,0
2000,11,STL,REG,LA,27,45,272,4,1,2,-16,0,0,1,272,17,,,0,28,141,1,0,0,9,,0,27,45,272,4,0,0,1,0,17,,0,0,33,14,14,5,29,3,3,27,3,2,14,4,0,0,0,0,0,0,1,1,0,2,10,3,3,92,4,106,1,2,1,0,50,0.5,0,0,0,0,1,0,0,0,0,1,0,0,50,47,,50,47,0,5,5,0,0,1,0,0,0,0,0
2000,11,TB,REG,GB,16,27,164,2,1,0,0,0,0,24,164,8,0.175002462366457,,0,30,108,0,0,0,6,-3.23235812835796,0,16,26,164,2,0,0,24,0,8,0.913198733139644,0,0,40,4,12,2,12,1,1,5,1,0,0,5,0,0,0,0,0,0,1,1,0,6,37,0,2,16,5,106,2,2,0,0,54,1,0,0,0,0,2,0,0,0,0,0,0,0,54;51,,,105,0,0,2,2,0,0,1,0,0,0,0,0
2000,11,TEN,REG,BAL,21,34,228,2,0,1,-4,0,0,0,228,13,8.87068057587021,,0,16,62,0,3,2,2,-9.75084126300405,0,21,34,228,2,0,0,0,0,13,11.3419105323555,0,0,46,14,15,5,22,4,5,23,3,1,87,7,1,0,0,0,1,1,0,0,0,8,64,6,3,14,5,163,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,0,1,0,0,23,43,,23,43,0,2,3,1,0,0.666666666666667,0,1,1,0,43
2000,12,ARI,REG,PHI,19,28,191,1,1,8,-35,0,0,0,191,9,-14.1889281672344,,0,17,54,0,0,0,3,-1.9895070430357,0,19,28,191,1,0,0,0,0,9,-4.85865685065789,0,0,52,0,16,5,20,2,3,13,2,1,8,3,0,0,0,0,0,0,1,1,0,9,114,4,2,33,7,153,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,0,0,0,0,,0,0,0,0,0
2000,12,ATL,REG,SF,16,33,154,0,1,4,-36,1,0,-6,154,6,-17.2058677509012,,0,20,93,0,0,0,3,-2.00251948556979,0,16,33,154,0,0,0,-6,0,6,-11.5066821760956,0,0,35,0,26,1,1,1,0,0,0,0,0,4,0,0,0,0,1,1,1,1,0,6,40,4,2,26,5,89,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,21;51,,,72,0,0,0,0,0,0,,0,0,0,0,0
2000,12,BAL,REG,DAL,18,24,242,2,2,2,-13,0,0,58,242,7,5.61485871575484,,0,44,250,1,0,0,16,8.53705122775864,0,18,24,242,2,0,0,58,0,7,9.66458607647279,0,0,35,5,5,1,1,1,1,1,1,3,42,9,0,0,0,0,0,0,0,0,0,6,55,4,3,24,1,15,2,3,1,0,25,0.666666666666667,1,1,0,0,0,0,0,0,0,1,0,0,25;19,47,,44,47,0,3,3,0,0,1,0,0,0,0,0
2000,12,BUF,REG,KC,22,37,240,2,0,4,-16,0,0,0,240,15,14.4889937170665,,0,26,75,1,0,0,4,-2.37984501451138,0,22,36,240,2,0,0,0,0,15,18.3675809818087,0,0,52,4,4,4,43,2,5,66,3,1,2,7,0,0,0,0,0,0,1,1,0,6,45,2,2,15,3,56,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2000,12,CAR,REG,MIN,26,44,272,0,2,5,-20,1,1,7,272,17,-5.83626463882716,,0,26,78,2,0,0,5,-0.586909423291218,0,26,43,272,0,0,0,7,0,17,5.18882004303999,0,0,32,12,20,1,1,2,1,28,0,0,0,1,0,0,0,0,0,0,2,2,0,5,30,5,1,27,4,67,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1,0,0,0,0,0
2000,12,CHI,REG,TB,20,34,165,0,1,1,-5,0,0,19,165,9,-6.99482229342423,,0,28,83,0,0,0,5,-4.49963444261812,0,20,34,165,0,0,0,19,0,9,-5.15791151581536,0,0,49,5,5,8,41,1,4,31,4,2,57,4,1,0,0,0,0,0,1,1,0,4,25,1,0,0,3,80,2,3,1,0,48,0.666666666666667,0,0,1,1,0,0,0,0,1,0,0,0,34;48,38,,82,38,0,1,1,0,0,1,0,0,0,0,0
2000,12,CIN,REG,NE,20,38,236,1,1,1,-8,1,0,-3,236,14,4.66500215559214,,0,37,137,0,1,1,9,-6.70071191191027,0,20,36,236,1,0,0,-3,0,14,6.28095435468427,0,0,27,21,21,4,18,0,1,6,1,1,0,2,0,0,0,0,1,1,0,0,0,8,75,5,2,10,5,83,2,3,1,0,45,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,28;45,30,,73,30,0,1,1,0,0,1,0,0,0,0,0
2000,12,CLE,REG,TEN,13,20,103,0,1,4,-23,0,0,36,103,3,-11.6349438929465,,0,18,45,0,0,0,2,-7.0966006295057,0,13,20,103,0,0,0,36,0,3,-6.78681099048117,0,0,44,17,31,5,12,3,3,12,1,4,53,7,1,0,0,0,0,0,3,3,0,7,61,5,0,0,5,106,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1,0,0,0,0,0
2000,12,DAL,REG,BAL,19,33,138,0,3,1,-1,0,0,23,138,7,-11.0951623222791,,0,14,55,0,0,0,2,-2.56603353239115,0,19,32,138,0,0,0,23,0,7,-7.52577050920809,0,0,41,23,23,4,15,0,2,13,2,2,16,4,0,0,0,0,1,1,0,0,0,3,15,2,0,0,6,105,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,0,0,0,0,,0,0,0,0,0
2000,12,DEN,REG,LAC,36,58,462,5,4,3,-19,1,1,46,462,24,2.53770630524332,,0,22,93,0,0,0,5,-2.83406880771508,0,36,58,462,5,0,0,46,0,24,10.4996661691398,0,0,40,1,15,7,23,3,3,12,3,1,3,4,0,0,0,0,0,0,2,2,0,7,63,5,2,24,7,173,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,1,0,0,26,42,,26,42,0,5,5,0,0,1,0,0,0,0,0
2000,12,DET,REG,NYG,20,32,225,3,1,1,-6,1,1,24,225,14,9.73497172232632,,0,35,95,1,0,0,7,-4.40197939269424,0,20,30,225,3,1,0,24,0,14,16.1253772625062,0,0,34,20,20,4,26,3,4,30,3,1,14,6,0,0,0,0,0,0,3,3,0,6,55,4,2,80,4,65,1,2,1,0,19,0.5,1,0,0,0,0,0,0,0,0,1,0,0,19,44,,19,44,0,4,4,0,0,1,0,0,0,0,0
2000,12,GB,REG,IND,23,37,301,2,1,2,-14,0,0,3,301,14,0.954700412947848,,0,28,145,0,0,0,7,1.29766057280358,0,23,37,301,2,0,0,3,0,14,3.17284348993299,0,1,35,7,21,5,29,0,3,21,3,1,0,8,0,0,1,0,0,0,1,1,0,7,46,3,1,5,6,179,1,2,1,0,42,0.5,0,0,0,1,0,0,0,1,0,0,0,0,42,28,,42,28,0,3,3,0,0,1,0,0,0,0,0
2000,12,IND,REG,GB,25,44,294,3,1,4,-27,1,0,18,294,18,11.1132718148962,,0,17,71,0,0,0,5,0.537571877881419,0,25,44,294,3,0,0,18,0,18,15.956557049416,0,0,39,12,22,3,22,0,2,14,2,1,-1,5,0,1,0,0,1,1,0,0,0,5,69,2,1,0,5,104,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,3,0,0,1,0,0,0,0,0
2000,12,JAX,REG,PIT,17,31,190,1,1,3,-13,1,1,5,190,9,-4.44756895874085,,0,36,240,3,0,0,11,11.1958070060355,0,17,31,190,1,0,0,5,0,9,2.74462703988033,0,0,39,8,16,5,25,3,5,33,4,2,5,6,0,0,0,0,0,0,3,3,0,8,55,3,2,7,5,114,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,36;33,,,69,0,0,4,4,0,0,1,0,0,0,0,0
2000,12,KC,REG,BUF,28,48,341,2,1,5,-66,2,1,14,341,17,0.599002791483605,,0,19,103,0,0,0,6,1.95283708721399,0,28,47,341,2,0,0,14,0,17,11.8557208760781,0,0,50,4,4,8,26,0,4,16,4,0,0,3,0,0,0,0,1,1,0,0,0,7,57,5,6,42,4,82,1,2,0,1,19,0.5,1,0,0,0,0,0,0,0,0,0,0,0,19,,35,19,0,35,2,2,0,0,1,0,0,0,0,0
2000,12,MIA,REG,NYJ,16,29,128,0,3,3,-11,0,0,46,128,5,-16.128367887992,,0,22,83,0,0,0,4,-2.66105537186377,0,16,29,128,0,1,1,46,0,5,-16.3301729560556,0,0,44,0,12,9,17,1,2,7,1,2,0,7,0,0,0,0,0,0,0,0,0,10,88,2,4,30,4,89,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,0,0,0,0,,0,0,0,0,0
2000,12,MIN,REG,CAR,22,29,357,3,0,1,-28,1,1,0,357,13,17.14474897775,,0,26,117,1,1,1,8,-4.12874706729781,0,22,29,357,3,1,0,0,0,13,22.6138685940685,0,0,50,7,17,3,15,1,5,20,4,2,37,10,0,1,0,0,2,3,1,1,0,8,53,4,0,0,2,25,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1,0,0,0,0,0
2000,12,NE,REG,CIN,22,36,258,0,1,1,-6,0,0,27,258,12,2.9046839831958,,0,22,39,1,1,0,4,-8.06410371680997,0,22,36,258,0,0,0,27,0,12,4.07301925403089,0,0,34,29,29,3,14,2,1,8,0,1,2,4,0,1,0,0,2,3,1,1,0,9,69,3,2,11,3,61,3,3,0,0,38,1,0,2,1,0,0,0,0,0,0,0,0,0,38;21;22,,,81,0,0,1,1,0,0,1,1,1,0,0,22
2000,12,NO,REG,LV,16,27,226,2,1,3,-26,0,0,18,226,9,-0.47279813684202,,0,30,133,0,1,0,11,-3.53332520706949,0,16,25,226,2,0,0,18,0,9,4.4221104910024,0,0,36,22,22,5,25,1,5,34,4,0,0,5,0,0,0,0,1,2,1,1,0,12,93,6,4,51,5,159,3,3,0,0,42,1,0,0,1,2,0,0,0,0,0,0,0,0,42;40;33,,,115,0,0,1,1,0,0,1,0,0,0,0,0
2000,12,NYG,REG,DET,29,51,350,2,1,4,-30,1,1,20,350,20,2.21834989884519,,0,15,53,1,1,1,3,-2.89544658298837,0,29,47,350,2,0,0,20,0,20,12.0868990237359,0,0,36,27,27,3,10,2,1,6,0,1,0,3,0,0,0,0,0,0,1,1,0,10,103,3,3,37,6,101,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2000,12,NYJ,REG,MIA,14,29,113,0,2,2,-7,1,0,45,113,7,-8.9710507133112,,0,32,133,2,0,0,7,3.01455581172217,0,14,29,113,0,0,0,45,0,7,-6.89100029475034,0,0,47,0,2,4,17,1,3,11,3,3,1,6,0,0,0,0,1,1,1,1,0,4,29,3,0,0,2,40,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,39;33,,,72,0,0,2,2,0,0,1,0,0,0,0,0
2000,12,OAK,REG,LV,14,21,168,2,0,5,-34,1,1,0,168,8,,,0,36,159,2,0,0,9,,0,14,18,168,2,0,0,0,0,8,,0,0,42,13,13,6,52,0,3,26,3,1,0,4,0,0,0,0,0,0,0,0,0,5,32,2,4,36,5,122,1,1,0,0,49,1,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,4,4,0,0,1,0,0,0,0,0
2000,12,PHI,REG,ARI,25,34,217,1,1,3,-13,0,0,11,217,15,3.1888039491156,,0,31,134,2,1,1,5,0.917655752215069,0,25,34,217,1,1,0,11,0,15,9.16228310375175,0,0,49,0,6,10,44,0,8,35,9,1,26,5,1,0,0,0,1,1,0,0,0,5,35,3,2,15,2,39,2,2,0,0,46,1,0,0,1,1,0,0,0,0,0,0,0,0,38;46,,,84,0,0,4,4,0,0,1,0,0,0,0,0
2000,12,PIT,REG,JAX,13,27,188,1,2,5,-33,1,1,40,188,7,-6.13196266868171,,0,24,147,2,0,0,7,6.71601454089227,1,13,26,188,1,1,1,40,0,7,-0.840452164709765,0,0,43,13,25,3,11,1,3,13,2,1,8,6,0,0,0,0,0,0,1,1,0,4,30,4,4,28,6,115,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,1,0,0,40,42,,40,42,0,1,1,0,0,1,0,0,0,0,0
2000,12,SD,REG,LAC,13,27,311,3,1,3,-12,0,0,8,311,9,,,0,27,86,0,4,2,6,,0,13,26,311,3,0,0,8,0,9,,0,0,55,0,10,4,14,1,3,19,2,4,96,7,0,0,0,0,3,5,1,1,0,9,62,5,1,10,6,127,3,3,0,0,41,1,0,0,2,1,0,0,0,0,0,0,0,0,41;31;33,,,105,0,0,4,4,0,0,1,0,0,0,0,0
2000,12,SF,REG,ATL,16,31,210,0,0,0,0,0,0,0,210,10,3.91290945360861,,0,32,127,0,0,0,6,-1.88299278123304,0,16,30,210,0,1,1,0,0,10,-0.623345279260959,0,0,32,0,32,6,38,1,4,36,3,1,70,10,1,0,0,0,0,0,0,0,0,9,85,2,0,0,3,48,3,3,0,0,32,1,0,1,2,0,0,0,0,0,0,0,0,0,32;30;26,,,88,0,0,1,1,0,0,1,0,0,0,0,0
2000,12,STL,REG,LA,23,38,366,2,1,6,-22,0,0,4,366,14,,,0,14,50,0,0,0,5,,0,23,38,366,2,1,1,4,0,14,,0,0,54,10,10,8,19,0,2,7,2,1,23,4,0,0,0,0,0,0,0,0,0,8,52,5,2,7,6,139,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,30;43,,,73,0,0,2,2,0,0,1,0,0,0,0,0
2000,12,TB,REG,CHI,12,19,91,0,2,4,-31,0,0,26,91,5,-12.5096167071024,,0,33,165,1,1,1,8,-4.32433714694962,0,12,19,91,0,0,0,26,0,5,-5.65586736629484,0,0,43,7,7,5,11,0,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,1,8,5,1,6,4,93,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,1,1,0,0,1,0,0,0,0,0
2000,12,TEN,REG,CLE,16,25,204,0,4,3,-12,2,2,70,204,9,-13.1249878574163,,0,47,182,3,0,0,13,2.48300429519629,0,16,25,204,0,1,1,70,0,9,-7.26067818084266,0,0,31,10,14,5,25,0,4,23,4,1,17,2,0,0,0,0,0,0,0,0,0,5,45,4,6,117,3,47,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,3,3,0,0,1,0,0,0,0,0
2000,12,WAS,REG,LA,24,34,269,3,1,2,-7,1,0,12,269,11,7.48292122421284,,0,32,138,0,0,0,11,-0.603079310094472,0,24,33,269,3,0,0,12,0,11,9.69099126297523,0,0,45,4,4,5,26,2,6,22,6,1,48,5,0,0,1,0,1,1,2,2,0,9,67,6,2,34,6,105,4,4,0,0,47,1,0,0,2,2,0,0,0,0,0,0,0,0,37;47;41;39,,,164,0,0,1,2,1,0,0.5,0,0,0,0,0
2000,13,ARI,REG,NYG,20,39,211,1,1,6,-32,2,2,19,211,8,-12.4764205151005,,0,16,88,0,1,1,4,-2.88903531461256,0,20,37,211,1,0,0,19,0,8,0.337315497337841,0,0,36,25,25,4,17,1,1,7,1,0,0,1,0,0,0,0,0,1,1,1,0,12,99,2,1,9,6,158,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
