season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,10,CIN,REG,BAL,24,51,274,2,3,5,-30,0,0,514,110,13,-16.2389652113574,-12.2691426873207,0,31,120,0,1,0,8,-0.324150021653622,0,24,50,274,2,0,0,514,110,13,-10.2130077452542,0,0,45,0,32,5,25,1,5,36,6,2,3,9,0,0,0,0,1,1,1,1,0,9,134,5,6,62,2,50,1,2,1,0,32,0.5,0,0,1,0,0,0,0,0,0,1,0,0,32,42,,32,42,0,2,2,0,0,1,0,0,0,0,0
2013,10,DAL,REG,NO,10,24,128,1,0,3,-24,0,0,238,45,4,-7.76241994528901,-19.7142160457114,0,16,89,1,0,0,4,2.3463144346606,0,10,23,128,1,0,0,238,45,4,-1.52513283207882,0,0,54,0,24,4,14,0,1,9,3,0,0,4,0,0,0,0,0,0,1,1,0,11,82,4,0,0,6,132,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,2,2,0,0,1,0,0,0,0,0
2013,10,DEN,REG,LAC,25,36,330,4,0,2,-17,1,1,216,210,17,14.6374284173362,6.14854693412781,0,22,84,0,0,0,5,-1.95639987284085,0,25,36,330,4,0,0,216,210,17,21.1039228076115,0,0,41,15,15,6,19,0,4,20,6,0,0,7,0,1,0,0,1,1,0,0,0,3,28,3,2,6,4,103,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2013,10,DET,REG,CHI,18,35,219,3,1,0,0,0,0,319,37,13,5.17808163572353,-6.87718646866935,0,26,145,0,1,0,7,0.871797021129169,0,18,35,219,3,0,0,319,37,13,5.17808163572353,0,0,48,0,4,5,10,0,2,12,11,1,0,6,0,0,0,0,1,2,0,0,0,5,51,1,0,0,3,71,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,3,3,0,0,1,0,0,0,0,0
2013,10,GB,REG,PHI,29,44,305,1,2,1,-8,0,0,291,145,13,-6.14073907922447,2.28213722055609,0,30,99,0,0,0,8,-1.55456387298182,0,29,44,305,1,1,0,291,145,13,-4.69525701041293,0,0,47,2,4,6,18,1,3,17,2,0,0,0,0,0,0,0,1,1,1,1,0,5,31,6,1,2,4,69,2,4,2,0,35,0.5,0,1,1,0,0,0,0,0,0,1,1,0,26;35,53;42,,61,95,0,1,1,0,0,1,0,0,0,0,0
2013,10,HOU,REG,ARI,22,43,201,3,0,3,-42,1,1,350,75,15,-7.96507807472019,-5.42911956223046,0,21,76,0,0,0,2,-1.26683006311816,0,22,41,201,3,0,0,350,75,15,5.27355271633132,0,0,46,4,12,1,4,2,1,6,8,1,0,5,0,0,0,0,0,0,2,2,0,7,53,6,2,12,5,118,1,2,0,1,48,0.5,0,0,0,1,0,0,0,0,0,0,0,0,48,,40,48,0,40,3,3,0,0,1,0,0,0,0,0
2013,10,IND,REG,LA,31,52,421,1,4,3,-33,1,1,391,280,18,-14.6193768717493,-2.92323264479637,1,14,18,0,0,0,0,-9.72801431102562,0,31,50,421,1,0,0,391,280,18,-1.16620077459072,1,0,41,0,18,6,24,0,2,15,2,0,0,1,0,0,0,0,0,0,1,1,0,2,20,0,3,25,4,60,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2013,10,JAX,REG,TEN,14,23,180,0,2,3,-20,0,0,182,101,8,-4.41033193614567,1.42630429371544,0,30,54,2,1,0,5,-8.89736595159494,0,14,23,180,0,0,0,182,101,8,0.805125366838183,0,0,47,0,22,2,4,3,1,9,2,1,17,6,0,0,1,0,3,4,3,3,1,4,19,1,2,6,4,120,2,2,0,0,44,1,0,0,1,1,0,0,0,0,0,0,0,0,32;44,,,76,0,0,3,3,0,0,1,0,0,0,0,0
2013,10,LA,REG,IND,9,16,247,2,0,2,-15,0,0,116,174,7,16.4208526255388,-8.63918773829937,0,37,140,1,1,1,6,-12.1716553705085,0,9,16,247,2,0,0,116,174,7,19.6239379230246,0,1,42,0,20,4,25,1,3,33,7,4,34,12,0,1,0,0,1,2,1,1,1,8,46,3,4,145,1,27,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,5,5,0,0,1,0,0,0,0,0
2013,10,LAC,REG,DEN,19,29,218,1,0,4,-20,0,0,246,74,11,5.03283437875501,5.10335657103308,0,35,131,1,1,0,8,-1.05699626663827,0,19,29,218,1,0,0,246,74,11,9.28893994712895,0,0,33,14,14,2,8,1,2,17,5,0,0,1,0,0,0,0,1,2,1,1,0,6,40,3,0,0,0,0,2,3,1,0,40,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,26;40,37,,66,37,0,2,2,0,0,1,0,0,0,0,0
2013,10,LV,REG,NYG,11,26,122,0,1,4,-16,1,1,123,83,4,-20.4759441622258,-21.8855147560438,0,25,107,1,0,0,9,3.60716675617732,0,11,24,122,0,0,0,123,83,4,-9.57971708802082,0,0,34,20,20,6,30,3,3,22,6,1,43,2,1,0,0,0,0,0,2,2,0,8,65,3,1,-1,2,77,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,33;24,,,57,0,0,2,2,0,0,1,0,0,0,0,0
2013,10,MIA,REG,TB,27,42,229,2,1,2,-18,0,0,420,56,14,3.33023279623088,3.17449055257298,0,14,2,0,0,0,1,-6.45295863581123,0,27,42,229,2,0,0,420,56,14,5.1920450746264,0,0,43,8,8,5,21,0,2,15,4,1,23,5,0,0,0,0,0,0,0,0,0,4,70,4,1,34,2,30,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,40;30,,,70,0,0,1,1,0,0,1,0,0,0,0,0
2013,10,MIN,REG,WAS,21,27,221,2,1,1,-5,0,0,211,91,14,9.28558467268327,11.9853380653593,0,24,91,2,1,0,6,3.78170015837532,0,21,27,221,2,0,0,211,91,14,10.7109010860821,0,0,33,0,60,3,28,0,4,39,9,0,0,2,0,0,0,0,0,0,0,0,0,1,7,2,2,34,6,98,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,0,0,39;40,,,79,0,0,4,4,0,0,1,0,0,0,0,0
2013,10,NO,REG,DAL,34,41,392,4,0,1,-9,0,0,269,203,20,24.2547574498195,17.7305895090103,0,38,242,3,0,0,16,15.484116255655,0,34,40,392,4,0,0,269,203,20,26.756686889482,0,0,31,0,6,6,27,0,3,24,4,0,0,8,0,1,0,0,0,0,0,0,0,6,44,3,4,18,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,7,7,0,0,1,0,0,0,0,0
2013,10,NYG,REG,LV,12,22,140,1,1,3,-22,1,0,157,61,8,-8.14560593980821,-6.66975622827357,0,38,133,1,0,0,9,-4.33653820300242,0,12,22,140,1,1,1,157,61,8,-5.75997224009587,0,1,25,19,19,5,20,1,4,16,5,1,65,5,0,0,0,21,1,1,1,1,0,1,5,1,3,30,1,19,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,3,3,0,0,1,0,0,0,0,0
2013,10,PHI,REG,GB,12,18,228,3,0,3,-17,1,1,231,75,7,8.06311007152518,6.71422680219015,0,37,204,0,0,0,11,4.21439522357555,0,12,18,228,3,0,0,231,75,7,16.4967236436784,0,0,55,6,16,4,13,1,1,8,2,2,86,9,0,0,0,0,0,0,0,0,0,5,65,1,0,0,2,10,2,3,1,0,41,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,25;41,39,,66,39,0,3,3,0,0,1,0,0,0,0,0
2013,10,PIT,REG,BUF,18,30,204,1,1,4,-40,1,0,233,112,9,-9.18777186091281,-1.15131934483846,0,33,136,1,0,0,8,0.0897144419141114,0,18,30,204,1,0,0,233,112,9,-1.64749547838744,0,0,38,8,16,5,25,0,3,23,3,1,37,5,0,0,0,0,1,1,0,0,0,6,42,3,2,74,1,1,3,3,0,0,37,1,0,1,2,0,0,0,0,0,0,0,0,0,36;37;23,,,96,0,0,2,2,0,0,1,0,0,0,0,0
2013,10,SEA,REG,ATL,19,26,287,2,0,1,-8,0,0,272,131,12,20.3011289231167,12.705113280278,0,42,211,1,0,0,13,3.88585841876421,0,19,26,287,2,0,0,272,131,12,22.4903296361831,0,0,37,0,6,3,10,1,2,10,4,0,0,4,0,0,0,0,0,0,1,1,0,9,80,4,3,55,1,22,4,4,0,0,53,1,0,0,1,2,1,0,0,0,0,0,0,0,39;43;44;53,,,179,0,0,3,3,0,0,1,0,0,0,0,0
2013,10,SF,REG,CAR,11,22,91,0,1,6,-45,0,0,190,49,3,-9.77067556096675,-12.9279472611167,0,24,105,0,1,1,6,-9.0992613835053,0,11,22,91,0,0,0,190,49,3,-3.89034240993872,0,0,46,8,8,6,36,1,3,28,5,1,41,7,0,0,0,0,0,0,1,1,0,4,25,5,3,35,1,18,3,3,0,0,53,1,0,1,0,1,1,0,0,0,0,0,0,0,53;43;25,,,121,0,0,0,0,0,0,,0,0,0,0,0
2013,10,TB,REG,MIA,11,21,139,1,1,2,-15,0,0,255,57,9,-4.20952896711797,0.0166517638024804,0,37,140,1,0,0,7,0.652985262451693,0,11,21,139,1,0,0,255,57,9,-0.679043897505924,0,0,35,9,11,8,26,0,2,18,7,1,0,4,0,0,1,0,0,0,0,0,0,9,70,4,2,72,3,57,2,2,0,0,35,1,0,1,1,0,0,0,0,0,0,0,0,0,24;35,,,59,0,0,2,2,0,0,1,0,0,0,0,0
2013,10,TEN,REG,JAX,26,42,288,2,1,1,-9,1,1,347,158,13,1.51163162345794,-1.81511001927512,0,27,83,1,2,2,5,-11.3700101809809,0,26,42,288,2,1,0,347,158,13,8.69351363644265,0,0,47,0,12,7,31,1,3,20,6,2,7,7,0,0,0,0,2,3,0,0,0,6,45,4,2,15,4,81,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,39;37,,,76,0,0,3,3,0,0,1,0,0,0,0,0
2013,10,WAS,REG,MIN,24,37,281,3,0,4,-39,0,0,186,171,17,10.1762479644956,2.54984302180154,0,36,191,0,0,0,9,4.36455499951262,0,24,35,281,3,0,0,186,171,17,18.975342460383,0,0,37,0,22,5,14,1,1,5,3,1,30,3,0,1,0,0,1,1,0,0,0,8,63,6,1,0,3,74,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,20;40,,,60,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,ARI,REG,JAX,30,42,419,2,0,3,-17,0,0,378,220,16,16.8904633185931,11.7743626600359,0,24,14,1,0,0,3,-7.00120705348672,0,30,41,419,2,0,0,378,220,16,22.7245862113421,0,0,53,0,0,4,20,0,2,13,4,2,15,8,0,1,0,0,1,1,0,0,0,5,42,2,4,22,0,0,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,21;32,,,53,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,ATL,REG,TB,24,43,288,2,2,3,-20,0,0,315,152,10,-5.6686973738247,-8.75742896351703,1,20,152,1,0,0,7,10.3065468468121,0,24,43,288,2,1,1,315,152,10,-6.10988550193017,1,0,50,10,10,4,11,0,2,7,2,0,0,1,0,0,0,0,0,0,0,0,0,7,45,4,2,16,0,0,2,2,0,0,49,1,0,0,0,2,0,0,0,0,0,0,0,0,46;49,,,95,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,BAL,REG,CHI,17,31,162,1,2,3,-19,1,0,205,56,10,-6.34845794935863,-9.53955467670194,0,41,174,1,0,0,9,1.24367259023711,0,17,31,162,1,0,0,205,56,10,-0.999748769106001,0,0,45,0,6,4,9,1,2,1,4,0,0,4,0,0,0,0,2,2,0,0,0,5,46,5,2,7,4,47,2,2,0,0,52,1,0,1,0,0,1,0,0,0,0,0,0,0,52;21,,,73,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,BUF,REG,NYJ,20,28,245,2,0,1,0,0,0,276,96,9,9.09484779825383,11.447023121374,0,38,68,1,0,0,5,-6.01341360733647,0,20,28,245,2,0,0,276,96,9,9.53555727414735,0,0,19,23,25,3,14,1,4,30,8,3,41,8,1,0,0,0,1,1,1,1,0,8,64,2,4,17,1,26,3,3,0,0,43,1,0,0,0,3,0,0,0,0,0,0,0,0,40;42;43,,,125,0,0,4,4,0,0,1,0,0,0,0,0
2013,11,CAR,REG,NE,19,28,209,3,0,3,-12,0,0,251,57,11,11.4247682754675,6.16188081247466,0,23,103,0,0,0,6,3.59264721203363,0,19,28,209,3,0,0,251,57,11,13.8137017774306,0,0,39,0,30,3,14,1,2,13,6,1,0,3,0,0,0,0,0,0,1,1,0,7,47,2,0,0,3,53,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,CHI,REG,BAL,19,31,216,1,0,2,-1,0,0,242,70,10,6.01900021764306,0.376210385753259,0,26,104,0,0,0,6,-2.31523969416539,0,19,31,216,1,1,0,242,70,10,7.54064345473746,0,0,56,0,14,9,31,1,3,19,2,2,24,4,1,0,0,0,2,2,0,0,0,13,111,4,1,0,3,32,3,3,0,0,46,1,0,1,1,1,0,0,0,0,0,0,0,0,20;46;38,,,104,0,0,2,2,0,0,1,1,1,0,0,38
2013,11,CIN,REG,CLE,14,28,118,3,2,0,0,0,0,250,53,5,-15.4130726587376,-6.2747648468724,0,31,106,0,0,0,4,-5.3320948401834,0,14,27,118,3,0,0,250,53,5,-14.5002371372306,0,1,42,1,29,5,22,2,4,20,11,3,16,13,0,0,0,24,0,0,1,1,1,8,64,2,3,39,0,0,2,2,0,0,41,1,0,0,1,1,0,0,0,0,0,0,0,0,41;38,,,79,0,0,5,5,0,0,1,0,0,0,0,0
2013,11,CLE,REG,CIN,27,56,248,1,3,4,-20,1,0,292,152,10,-22.8292289761442,-13.7054518407041,0,19,102,0,0,0,3,2.69287067657569,0,27,55,248,1,1,1,292,152,10,-20.4929746921256,0,0,24,0,38,1,3,0,0,0,1,2,44,4,1,0,0,0,1,1,0,0,0,5,40,6,3,25,2,42,2,2,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,20;28,,,48,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,DEN,REG,KC,24,40,323,1,0,0,0,0,0,273,195,15,13.1486629015118,-7.0954305678606,0,36,104,2,1,1,7,-8.85196833280149,0,24,40,323,1,0,0,273,195,15,13.1486629015118,0,0,41,0,20,4,29,1,3,30,5,0,0,9,0,0,0,0,0,0,1,1,0,13,82,3,3,17,1,28,2,3,1,0,54,0.666666666666667,0,0,1,0,1,0,0,0,0,0,1,0,54;36,52,,90,52,0,3,3,0,0,1,0,0,0,0,0
2013,11,DET,REG,PIT,19,46,362,2,1,2,-18,0,0,527,151,14,4.44696868547332,-12.2687294085821,0,25,107,1,2,2,6,-6.11510148155503,0,19,45,362,2,0,0,527,151,14,9.48094512474351,0,0,38,6,24,6,23,0,1,9,2,0,0,8,0,0,0,0,0,0,0,0,0,8,45,5,4,17,4,92,2,2,0,0,35,1,1,0,1,0,0,0,0,0,0,0,0,0,35;19,,,54,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,GB,REG,NYG,24,34,339,0,3,0,0,0,0,251,147,13,-1.69846866737976,11.3655463792384,0,20,55,1,0,0,3,-6.07001532020513,0,24,32,339,0,0,0,251,147,13,-2.09342881960399,0,0,33,23,23,6,26,0,4,23,6,1,10,4,0,0,0,0,0,0,0,0,0,5,38,6,3,34,3,69,2,2,0,0,57,1,0,1,0,0,1,0,0,0,0,0,0,0,24;57,,,81,0,0,1,1,0,0,1,0,0,0,0,0
2013,11,HOU,REG,LV,25,49,325,1,1,2,-21,1,0,385,153,10,-8.17387022272766,-12.559932221969,0,21,90,0,0,0,3,-4.9068898409023,0,25,48,325,1,2,1,385,153,10,-10.5394212707443,0,1,42,5,15,4,25,0,2,21,7,0,0,3,0,0,0,0,2,2,0,0,0,9,50,6,7,125,3,65,3,3,0,0,51,1,0,1,1,0,1,0,0,0,0,0,0,0,51;26;30,,,107,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,IND,REG,TEN,23,36,232,0,0,1,-3,0,0,238,127,12,4.85422772946211,-1.81347810559803,0,32,137,3,0,0,10,8.61846118671243,0,23,36,232,0,0,0,238,127,12,5.89314207257604,0,0,45,0,6,6,11,0,2,4,4,0,0,3,0,0,0,0,0,0,1,1,0,5,51,3,2,15,4,76,3,3,0,0,50,1,0,0,1,1,1,0,0,0,0,0,0,0,48;30;50,,,128,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,JAX,REG,ARI,27,42,255,1,2,2,-13,0,0,210,157,9,-8.10274945502169,-4.5991205743381,0,16,32,1,0,0,3,-3.17193325812696,0,27,42,255,1,0,0,210,157,9,-4.54366783017758,0,0,48,0,6,8,32,0,3,17,7,0,0,6,0,0,0,0,0,0,0,0,0,6,40,5,6,48,4,144,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,60,,0,60,0,2,2,0,0,1,0,0,0,0,0
2013,11,KC,REG,DEN,21,45,230,2,0,3,-30,0,0,334,107,14,-0.253130939468974,-14.3829689784484,0,25,144,0,1,0,7,-2.78649921856764,0,21,44,230,2,1,1,334,107,14,0.448494459677022,0,0,58,0,6,3,3,0,0,0,0,0,0,4,0,0,0,0,1,1,1,1,0,9,53,6,5,33,1,23,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,LAC,REG,MIA,22,34,298,1,1,3,-17,0,0,337,130,14,0.624702806301721,6.64997376275785,0,26,154,0,0,0,8,3.87524305476109,0,22,33,298,1,0,0,337,130,14,5.30642739567797,0,0,43,0,4,7,36,0,4,29,3,1,0,5,0,0,0,0,0,0,0,0,0,10,76,5,3,46,2,43,3,3,0,0,50,1,0,2,0,0,1,0,0,0,0,0,0,0,27;50;29,,,106,0,0,1,1,0,0,1,0,0,0,0,0
2013,11,LV,REG,HOU,18,32,197,3,0,2,-21,0,0,306,49,8,-1.20150479961807,-3.61857688985765,0,31,165,1,0,0,5,0.761522101645824,0,18,32,197,3,0,0,306,49,8,1.39591176671753,0,0,52,1,11,7,32,3,2,21,8,1,0,4,0,1,0,0,1,1,1,1,0,8,77,3,4,30,3,77,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,54,,0,54,0,4,4,0,0,1,0,0,0,0,0
2013,11,MIA,REG,LAC,22,35,268,1,1,4,-29,0,0,313,158,15,1.45428409097439,-0.919763360704695,0,19,104,1,0,0,5,3.47691747598583,0,22,35,268,1,0,0,313,158,15,5.39779873397855,0,0,52,0,6,4,22,0,3,17,6,1,8,6,0,0,0,0,0,0,0,0,0,3,15,4,0,0,2,48,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,22;37,,,59,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,MIN,REG,SEA,18,35,207,2,3,2,-3,1,1,237,69,10,-14.5129100861934,-10.3027299923055,0,33,132,0,1,0,7,-2.19093177072383,0,18,34,207,2,0,0,237,69,10,-8.79331634461164,0,0,26,10,34,3,20,1,1,6,4,0,0,3,0,0,0,0,1,2,0,0,0,4,20,0,0,0,5,117,2,2,0,0,45,1,0,0,1,1,0,0,0,0,0,0,0,0,32;45,,,77,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,NE,REG,CAR,29,40,296,1,1,2,-13,0,0,258,166,17,10.3601872233319,8.38420145213604,0,25,107,1,1,1,6,-1.78523206076352,0,29,40,296,1,0,0,258,166,17,14.1410056528746,0,0,39,0,10,3,13,0,3,12,2,0,0,4,0,0,0,0,0,0,0,0,0,5,50,4,1,13,0,0,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,42;26,,,68,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,NO,REG,SF,30,43,305,1,1,1,-10,1,0,287,124,15,0.0382172823500695,3.87187323399953,0,23,92,1,0,0,6,1.21662298816879,0,30,42,305,1,0,0,287,124,15,0.543489497989776,0,0,37,0,16,5,21,1,3,12,7,1,43,8,0,3,0,0,0,0,0,0,0,4,48,6,3,5,1,82,3,3,0,0,42,1,0,1,1,1,0,0,0,0,0,0,0,0,21;42;31,,,94,0,0,2,2,0,0,1,1,1,0,0,31
2013,11,NYG,REG,GB,25,35,279,1,1,4,-23,0,0,264,127,9,-0.331541855145483,6.0829165152141,0,24,78,1,0,0,8,3.37494046066422,0,25,35,279,1,0,0,264,127,9,5.32541310563567,0,0,32,18,18,3,4,0,0,0,5,3,34,3,1,0,0,0,0,0,0,0,0,3,30,2,1,32,2,35,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;28,,,68,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,NYJ,REG,BUF,12,29,163,1,3,4,-30,1,1,275,41,6,-22.5856694107372,-13.7399007020326,0,23,134,1,1,0,6,2.59374345024116,0,12,29,163,1,0,0,275,41,6,-12.2182630852913,0,0,24,35,39,4,11,0,1,0,4,0,0,4,0,0,0,0,1,2,0,0,0,4,24,2,1,16,5,115,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,2,2,0,0,1,0,0,0,0,0
2013,11,PHI,REG,WAS,17,26,298,0,0,3,-22,0,0,286,178,11,13.711211844522,9.1127804517746,0,33,126,3,0,0,9,-3.82146824946061,0,17,25,298,0,0,0,286,178,11,17.3273680931306,0,0,52,0,10,8,28,2,4,28,5,1,0,7,0,0,0,0,0,0,1,1,0,9,68,2,2,6,2,23,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,PIT,REG,DET,29,45,367,4,0,1,-9,0,0,287,226,18,22.1084843940913,0.680514971415201,0,27,40,0,0,0,4,-13.3156207134801,0,29,45,367,4,0,0,287,226,18,23.3640433936959,0,0,34,10,16,3,19,2,2,18,5,1,27,12,0,0,0,0,0,0,2,2,0,4,23,3,2,17,1,21,3,3,0,0,34,1,0,2,1,0,0,0,0,0,0,0,0,0,25;34;21,,,80,0,0,4,4,0,0,1,0,0,0,0,0
2013,11,SEA,REG,MIN,14,21,236,2,0,1,-6,0,0,244,76,9,10.9601427428076,15.7063871622086,0,28,93,2,1,0,8,-3.17349303184213,0,14,20,236,2,0,0,244,76,9,13.2630645263359,0,0,36,4,32,5,16,1,2,3,3,3,41,7,1,0,0,0,1,1,1,1,0,7,96,4,3,17,5,100,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,50;26,,,76,0,0,5,5,0,0,1,0,0,0,0,0
2013,11,SF,REG,NO,17,31,127,2,1,3,-12,0,0,232,44,8,-0.854729426308972,-2.90496143801459,0,22,81,0,0,0,3,-6.43255754053826,0,17,29,127,2,0,0,232,44,8,2.7951665561586,0,0,49,0,10,3,3,1,1,10,3,1,22,4,0,1,0,0,1,1,1,1,0,5,45,5,2,23,0,0,2,2,0,0,55,1,0,1,0,0,1,0,0,0,0,0,0,0,55;29,,,84,0,0,2,2,0,0,1,0,0,0,0,0
2013,11,TB,REG,ATL,20,25,231,2,0,2,-7,0,0,222,67,11,6.54060558514591,16.4539369940758,0,38,186,2,0,0,10,4.61742813675664,0,20,25,231,2,0,0,222,67,11,9.50856086852769,0,0,31,15,17,5,28,1,3,20,8,2,37,8,1,0,0,0,0,0,1,1,0,11,121,6,0,0,3,61,2,3,1,0,46,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,30;46,55,,76,55,0,5,5,0,0,1,0,0,0,0,0
2013,11,TEN,REG,IND,22,28,222,1,0,2,-4,0,0,178,102,10,10.2077557047879,11.5914426743984,0,24,122,2,0,0,7,5.17034472641462,0,22,28,222,1,0,0,178,102,10,12.8388659897311,0,0,50,0,14,2,4,0,1,3,4,0,0,4,0,0,0,0,0,0,0,0,0,4,34,4,1,4,3,63,2,2,0,0,38,1,0,1,1,0,0,0,0,0,0,0,0,0,25;38,,,63,0,0,3,3,0,0,1,0,0,0,0,0
2013,11,WAS,REG,PHI,17,35,264,2,1,4,-28,1,1,460,97,10,-3.75430748316273,-5.34049958893747,1,38,191,0,0,0,11,7.09766693499126,1,17,33,264,2,1,0,460,97,10,11.0251022804151,1,0,52,0,2,8,31,0,3,22,4,0,0,2,0,1,0,0,2,2,0,0,0,4,39,4,1,0,1,23,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2013,12,ARI,REG,IND,26,38,314,2,0,3,-24,1,0,345,117,18,18.8804348681033,10.439170212359,0,30,120,1,0,0,5,-4.51967369337593,0,26,37,314,2,0,0,345,117,18,23.8372091566714,0,0,32,2,10,0,0,0,1,4,7,1,22,8,1,0,0,0,1,1,0,0,0,9,84,5,3,23,0,0,4,5,0,1,50,0.8,0,2,0,1,1,0,0,0,0,0,0,0,48;50;21;25,,28,144,0,28,4,4,0,0,1,0,0,0,0,0
2013,12,ATL,REG,NO,30,39,292,0,0,5,-28,0,0,221,124,15,6.16816201327352,9.23235667379279,0,22,91,1,0,0,5,0.15561487241388,0,30,38,292,0,1,1,221,124,15,9.44737820046471,0,0,35,0,24,2,18,0,1,7,4,0,0,4,0,0,0,0,0,0,0,0,0,3,25,4,1,10,0,0,2,3,1,0,39,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,39;24,52,,63,52,0,1,1,0,0,1,0,0,0,0,0
2013,12,BAL,REG,NYJ,17,27,273,1,1,4,-28,0,0,304,112,9,0.100011391145491,3.24427032912219,0,31,67,0,0,0,5,-9.47735048562754,0,17,27,273,1,0,0,304,112,9,3.12602123285116,0,0,39,0,16,4,23,0,3,22,4,2,0,7,0,0,0,0,0,0,1,1,0,5,41,2,5,108,2,38,4,4,0,0,53,1,0,1,2,0,1,0,0,0,0,0,0,0,30;26;33;53,,,142,0,0,1,1,0,0,1,0,0,0,0,0
