season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,9,ARI,REG,LA,19,30,193,1,1,3,-22,0,0,12,193,8,-3.001783570915,,0,19,64,0,1,1,5,-6.11007545993198,0,19,28,193,1,1,1,12,0,8,3.81792603607755,0,0,40,20,20,5,19,0,2,22,2,2,41,5,1,0,0,0,0,0,0,0,0,6,40,6,2,9,6,119,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2002,9,ATL,REG,BAL,12,24,136,0,1,3,-21,1,0,8,136,9,-5.838818417685,,0,34,126,1,1,0,5,-4.77373363594787,0,12,23,136,0,0,0,8,0,9,2.71894913114618,0,0,39,8,8,5,26,1,6,42,5,1,19,2,0,0,0,0,2,2,1,1,1,4,33,2,3,41,4,95,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,23;40,,,63,0,0,2,2,0,0,1,0,0,0,0,0
2002,9,BAL,REG,ATL,14,28,229,1,1,6,-42,1,1,22,229,8,-7.53510914916688,,0,24,153,1,0,0,6,5.0816106479615,0,14,27,229,1,0,0,22,0,8,7.26065183420151,0,0,46,5,7,8,33,2,3,21,3,1,11,4,0,0,0,0,1,1,0,0,0,7,62,6,1,6,4,71,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0
2002,9,BUF,REG,NE,28,45,302,1,1,4,-36,0,0,14,302,16,-2.0119208375611,,0,13,65,0,0,0,6,1.14898999029538,0,28,44,302,1,1,0,14,0,16,3.3123577085397,0,0,32,17,33,1,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,5,59,4,0,0,6,125,0,3,3,0,,0,0,0,0,0,0,0,0,1,0,1,1,0,,50;25;45,,0,120,0,1,1,0,0,1,0,0,0,0,0
2002,9,CHI,REG,PHI,19,37,205,0,0,3,-19,0,0,0,205,8,-9.9912142028737,,0,24,74,1,1,1,8,-4.089433330053,0,19,36,205,0,0,0,0,0,8,-5.1994631626964,0,0,49,15,15,5,19,0,3,17,3,1,0,4,0,0,0,0,0,1,0,0,0,12,121,6,1,4,6,107,2,2,0,0,53,1,0,0,1,0,1,0,0,0,0,0,0,0,30;53,,,83,0,0,1,1,0,0,1,0,0,0,0,0
2002,9,CIN,REG,HOU,22,27,263,4,0,0,0,0,0,0,263,14,22.2803694229981,,0,35,127,0,0,0,10,0.156247110367985,0,22,26,263,4,0,0,0,0,14,23.0997927246092,0,0,43,8,12,3,15,0,2,13,2,2,106,8,1,0,0,0,0,0,0,0,0,9,100,1,2,13,2,35,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,5,5,0,0,1,0,0,0,0,0
2002,9,CLE,REG,PIT,15,24,181,2,2,4,-24,0,0,44,181,7,-3.91044765003608,,0,14,36,0,1,1,2,-4.54220570329926,0,15,24,181,2,0,0,44,0,7,0.085415823297808,0,1,49,20,20,6,22,1,2,10,1,1,25,6,0,0,0,0,0,0,0,0,0,11,85,4,2,102,6,121,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2002,9,DAL,REG,DET,22,39,208,0,0,5,-58,3,2,0,208,12,-11.6322452825261,,0,27,71,1,0,0,4,-7.54193887754809,0,22,37,208,0,0,0,0,0,12,2.34977699423325,0,0,40,4,4,5,14,0,1,8,1,2,12,8,0,0,0,0,1,1,0,0,0,7,70,5,8,59,3,56,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2002,9,DET,REG,DAL,14,33,104,0,2,1,-8,0,0,68,104,6,-17.2157208966193,,0,23,52,0,0,0,1,-7.56867250628388,0,14,33,104,0,0,0,68,0,6,-16.3952384593532,0,0,59,5,5,6,50,3,5,58,2,0,0,4,0,0,0,0,0,0,2,2,0,6,50,3,5,42,2,48,3,3,0,0,44,1,0,0,0,3,0,0,0,0,0,0,0,0,42;44;43,,,129,0,0,0,0,0,0,,1,1,0,0,43
2002,9,GB,REG,MIA,17,27,188,1,1,3,-22,0,0,4,188,10,-1.39225476409774,,0,23,104,1,0,0,4,-1.11746402818055,0,17,27,188,1,0,0,4,0,10,2.03525638481369,0,0,41,15,27,5,27,3,5,35,4,2,93,9,1,0,0,0,0,0,2,2,0,9,71,4,3,8,2,45,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,3,3,0,0,1,0,0,0,0,0
2002,9,HOU,REG,CIN,18,32,199,0,2,2,-13,0,0,17,199,13,-16.6283447742748,,0,25,82,0,0,0,3,-5.31372308533173,0,18,30,199,0,0,0,17,0,13,-11.7258805588639,0,0,32,20,30,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,60,3,2,40,7,130,1,3,1,1,23,0.333333333333333,0,1,0,0,0,0,0,0,0,0,1,0,23,53,46,23,53,46,0,0,0,0,,0,0,0,0,0
2002,9,IND,REG,TEN,37,50,327,2,1,3,-29,1,1,5,327,20,-1.86953799142119,,1,19,80,0,0,0,5,-4.2850756054977,0,37,50,327,2,2,1,5,0,20,6.49508791095961,1,0,34,13,13,2,8,0,1,5,1,0,0,1,0,0,0,0,1,1,0,0,0,6,48,6,0,0,6,96,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,1,1,0,0,1,0,0,0,0,0
2002,9,JAC,REG,JAX,23,38,230,2,0,2,-27,0,0,0,230,9,,,0,20,126,0,1,1,7,,0,23,36,230,2,0,0,0,0,9,,0,0,34,23,23,3,15,1,3,11,3,0,0,2,0,0,0,0,0,0,1,1,0,8,63,5,1,9,5,78,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1,0,0,0,0,0
2002,9,MIA,REG,GB,22,42,198,0,2,5,-35,1,0,17,198,10,-18.1070492346189,,0,30,143,1,1,1,14,0.233146635781368,0,22,40,198,0,1,1,17,0,10,-18.055947351444,0,0,31,11,23,4,23,0,3,22,2,1,0,4,0,0,0,0,0,0,0,0,0,6,55,4,2,5,5,107,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,1,1,0,0,1,0,0,0,0,0
2002,9,MIN,REG,TB,18,29,225,0,2,3,-11,1,0,16,225,11,-2.19648615887769,,0,23,173,3,0,0,8,10.1502943458909,0,18,25,225,0,0,0,16,0,11,10.8854600999629,0,0,35,14,24,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,83,3,0,0,6,123,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,3,3,0,0,1,0,0,0,0,0
2002,9,NE,REG,BUF,22,26,265,3,0,1,-2,0,0,0,265,16,25.7539756030381,,0,36,159,2,0,0,7,-1.19422674510861,0,22,26,265,3,0,0,0,0,16,26.5686821775815,0,0,36,9,19,4,16,1,4,36,5,1,29,7,0,0,0,0,0,0,0,0,0,8,59,3,1,18,2,39,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,5,5,0,0,1,0,0,0,0,0
2002,9,NYG,REG,JAX,20,28,228,1,0,3,-11,0,0,0,228,13,10.437858538597,,0,35,177,2,1,1,10,-0.278830910643491,0,20,26,228,1,0,0,0,0,13,14.2770444779421,0,0,28,20,20,2,27,0,2,27,2,0,0,4,0,0,0,0,0,0,1,1,0,7,59,5,0,0,3,32,1,3,2,0,27,0.333333333333333,0,1,0,0,0,0,0,0,1,1,0,0,27,41;37,,27,78,0,3,3,0,0,1,0,0,0,0,0
2002,9,NYJ,REG,LAC,28,37,253,1,0,2,-5,0,0,0,253,14,10.3006076229425,,0,30,165,3,0,0,7,6.61917927506147,0,28,37,253,1,0,0,0,0,14,11.9850502558906,0,1,38,8,8,5,31,2,2,22,2,2,51,3,0,0,0,0,0,0,1,1,0,6,65,1,5,116,2,38,3,4,0,1,38,0.75,0,1,2,0,0,0,0,0,0,0,0,0,24;32;38,,43,94,0,43,5,5,0,0,1,0,0,0,0,0
2002,9,OAK,REG,LV,18,28,164,1,0,1,-6,1,0,0,164,9,,,0,21,81,1,0,0,5,,0,18,28,164,1,0,0,0,0,9,,0,0,52,24,24,5,12,1,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,6,44,7,0,0,4,98,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,42;23,,,65,0,0,2,2,0,0,1,0,0,0,0,0
2002,9,PHI,REG,CHI,18,33,209,0,1,3,-17,0,0,7,209,7,-2.55383465456768,,0,37,117,1,1,0,10,-4.22583192787481,0,18,32,209,0,0,0,7,0,7,1.16043275233599,0,0,48,4,4,5,25,0,3,19,3,0,0,6,0,0,0,0,1,1,1,1,0,6,54,4,5,67,3,68,4,4,0,0,36,1,0,3,1,0,0,0,0,0,0,0,0,0,23;36;27;22,,,108,0,0,1,1,0,0,1,0,0,0,0,0
2002,9,PIT,REG,CLE,25,44,265,2,1,2,-10,1,0,9,265,14,3.02454608649881,,0,39,136,0,0,0,9,-1.52433827251662,0,25,43,265,2,0,0,9,0,14,5.85815067737051,0,0,25,7,9,3,22,0,4,24,5,2,28,9,0,0,0,0,2,2,1,1,0,3,21,4,1,11,4,75,3,4,1,0,43,0.75,0,1,0,2,0,0,0,0,0,1,0,0,43;28;42,41,,113,41,0,2,2,0,0,1,0,0,0,0,0
2002,9,SD,REG,LAC,22,35,192,1,2,2,-22,1,0,27,192,8,,,0,14,73,1,0,0,4,,0,22,35,192,1,0,0,27,0,8,,0,0,54,9,9,3,15,0,2,5,2,0,0,4,0,0,0,0,1,1,0,0,0,8,55,4,1,13,9,180,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,2,0,1,0.5,0,0,0,0,0
2002,9,SEA,REG,WAS,28,44,264,0,0,4,-24,2,2,0,264,13,-11.8186170907755,,0,25,84,0,0,0,5,0.853714500088245,0,28,43,264,0,0,0,0,0,13,3.11026798189797,0,0,25,17,17,1,1,0,1,1,0,1,9,8,0,0,0,0,0,0,0,0,0,5,52,4,3,15,3,63,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,0,0,0,0,,0,0,0,0,0
2002,9,SF,REG,LV,25,36,282,2,0,0,0,0,0,0,282,13,16.9717422701111,,0,48,152,0,1,1,14,-1.36867952569318,0,25,35,282,2,0,0,0,0,13,17.9780925650308,0,0,28,14,14,2,17,2,1,6,0,0,0,1,0,0,0,0,0,0,1,1,0,3,40,4,1,8,5,130,3,5,2,0,23,0.6,0,3,0,0,0,0,0,1,1,0,0,0,20;22;23,39;27,,65,66,0,2,2,0,0,1,1,1,0,0,23
2002,9,STL,REG,LA,20,29,245,2,2,2,-22,0,0,32,245,12,,,0,36,192,1,0,0,12,,0,20,29,245,2,0,0,32,0,12,,0,0,29,18,18,4,27,1,3,22,3,1,36,4,0,0,0,0,0,0,2,2,0,9,80,4,2,6,3,65,2,3,1,0,42,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,24;42,47,,66,47,0,3,3,0,0,1,0,0,0,0,0
2002,9,TB,REG,MIN,24,31,313,5,0,0,0,0,0,0,313,19,26.6207104161738,,0,30,133,0,0,0,5,-4.95515191950835,0,24,31,313,5,0,0,0,0,19,26.6207104161738,0,0,37,8,14,4,11,2,3,11,2,2,2,3,0,0,0,0,0,0,1,1,0,7,52,4,0,0,2,43,1,2,1,0,36,0.5,0,0,1,0,0,0,0,0,0,1,0,0,36,40,,36,40,0,5,5,0,0,1,0,0,0,0,0
2002,9,TEN,REG,IND,14,19,82,1,0,1,-5,0,0,0,82,5,1.40478322867647,,0,31,121,0,0,0,6,-3.49366654007463,0,14,19,82,1,0,0,0,0,5,2.13350120121246,0,0,55,8,8,4,15,4,3,29,2,1,31,5,0,0,0,0,0,0,2,2,1,5,45,2,1,4,1,18,3,3,0,0,39,1,0,1,2,0,0,0,0,0,0,0,0,0,28;34;39,,,101,0,0,2,2,0,0,1,0,0,0,0,0
2002,9,WAS,REG,SEA,10,27,114,2,1,1,-1,0,0,6,114,6,-1.82839634316042,,0,29,146,0,0,0,10,3.99530923168641,0,10,27,114,2,0,0,6,0,6,-1.12975852494128,0,0,42,21,23,5,15,2,4,24,2,0,0,5,0,0,0,0,0,0,2,2,0,6,68,2,1,15,2,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2002,10,ARI,REG,SEA,17,29,226,0,2,0,0,0,0,63,226,11,2.33911105383586,,0,29,111,0,3,3,7,-10.5592380983289,0,17,28,226,0,0,0,63,0,11,2.35795564002174,0,0,35,22,22,5,13,0,1,5,1,0,0,2,0,0,0,0,0,0,0,0,0,3,20,4,2,22,6,113,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;27,,,67,0,0,0,0,0,0,,0,0,0,0,0
2002,10,ATL,REG,PIT,24,46,294,1,0,3,-15,0,0,0,294,11,6.13783548051914,,0,31,168,3,1,1,9,4.72479943518978,0,24,43,294,1,1,1,0,0,11,9.14913960594175,0,0,55,18,28,6,22,1,2,10,3,1,13,3,0,0,0,0,0,0,2,2,0,11,95,4,2,52,7,128,2,3,0,1,40,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,36;40,,56,76,0,56,4,4,0,0,1,0,1,0,1,56
2002,10,BAL,REG,CIN,16,24,183,1,0,2,-20,0,0,0,183,9,1.67627334576292,,0,32,162,2,1,1,12,3.34142272552708,0,16,24,183,1,0,0,0,0,9,5.96592382253339,0,1,55,11,11,4,25,1,3,23,3,3,92,6,1,1,0,0,0,1,1,1,0,1,5,4,3,103,3,98,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,5,5,0,0,1,0,0,0,0,0
2002,10,CAR,REG,NO,23,40,310,2,1,2,-14,1,1,7,310,14,-0.00607703265268356,,0,27,100,1,0,0,4,-7.21904197960124,0,23,39,310,2,0,0,7,0,14,8.774982271716,0,0,48,5,9,3,13,0,2,11,2,0,0,6,0,0,0,0,0,0,0,0,0,7,57,4,4,16,5,105,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,3,3,0,0,1,0,0,0,0,0
2002,10,CHI,REG,NE,16,30,183,2,1,2,-9,0,0,20,183,6,-6.01756804099377,,0,28,125,1,0,0,8,2.36905092254801,0,16,30,183,2,0,0,20,0,6,-4.51978196239169,0,0,48,18,20,4,10,2,2,13,2,1,0,7,0,0,0,0,0,0,1,1,0,5,30,3,2,27,6,148,3,3,0,0,40,1,0,0,2,1,0,0,0,0,0,0,0,0,39;40;32,,,111,0,0,3,3,0,0,1,0,0,0,0,0
2002,10,CIN,REG,BAL,28,41,272,2,3,3,-23,0,0,34,272,14,0.765689108208529,,0,28,123,0,1,1,7,-3.56875422783196,0,28,40,272,2,0,0,34,0,14,5.51903948994797,0,1,37,14,14,2,20,1,2,20,2,0,0,2,0,0,0,0,0,0,2,2,0,5,36,5,2,10,7,244,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;35,,,78,0,0,3,3,0,0,1,0,0,0,0,0
2002,10,DEN,REG,LV,34,47,293,0,1,4,-28,0,0,2,293,18,-9.71176785909202,,0,22,77,1,1,0,7,0.0836873521329835,0,34,46,293,0,0,0,2,0,18,-4.72867473672241,0,0,43,1,7,1,5,0,1,5,1,0,0,0,0,0,0,0,1,2,0,0,0,3,15,4,0,0,6,135,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,1,1,0,0,1,0,0,0,0,0
2002,10,DET,REG,GB,20,44,236,2,2,0,0,0,0,-12,236,10,-20.1602687503507,,0,17,126,0,0,0,3,1.77030599105638,0,20,43,236,2,0,0,-12,0,10,-20.2128471344656,0,0,46,22,30,4,12,3,2,10,1,0,0,6,0,0,0,0,0,0,2,2,0,1,10,5,3,1,9,214,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,2,2,0,0,1,0,0,0,0,0
2002,10,GB,REG,DET,29,42,363,2,0,2,-10,1,0,0,363,17,21.335871043551,,0,34,150,1,1,1,7,-8.06545363588439,0,29,42,363,2,1,1,0,0,17,19.2075072082834,0,0,34,14,14,1,1,0,0,0,0,2,17,13,1,0,0,44,1,1,0,0,0,8,53,3,5,14,3,58,4,4,0,0,40,1,0,0,3,1,0,0,0,0,0,0,0,0,30;40;36;33,,,139,0,0,4,4,0,0,1,0,0,0,0,0
2002,10,HOU,REG,TEN,19,34,182,1,2,4,-17,1,0,20,182,10,-6.91783458101067,,0,24,68,0,1,1,4,-12.6083398337942,0,19,31,182,1,0,0,20,0,10,3.5150683034261,0,0,40,8,14,4,8,0,0,0,0,2,12,7,0,0,0,0,2,3,0,0,0,5,47,3,3,15,3,65,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,1,1,0,0,1,0,0,0,0,0
2002,10,IND,REG,PHI,18,23,319,3,0,0,0,0,0,0,319,14,30.1368096677941,,0,35,127,2,1,1,5,-9.81877159146825,0,18,23,319,3,0,0,0,0,14,30.1368096677941,0,0,48,0,16,3,22,3,2,12,1,0,0,9,0,0,0,0,0,0,2,2,0,3,25,3,2,17,4,59,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,5,5,0,0,1,0,0,0,0,0
2002,10,KC,REG,SF,15,27,193,0,0,3,-17,0,0,0,193,10,2.62591451092533,,0,16,80,1,0,0,4,1.54821521535001,0,15,27,193,0,0,0,0,0,10,6.64021474949926,0,0,53,9,9,3,8,0,3,7,3,1,1,2,0,0,0,0,0,0,0,0,0,4,37,3,2,3,4,82,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,33;43,,,76,0,0,1,1,0,0,1,0,0,0,0,0
2002,10,MIA,REG,NYJ,19,28,227,1,0,3,-17,1,0,0,227,11,7.83693508983936,,0,23,69,0,2,2,4,-13.187917481875,0,19,27,227,1,0,0,0,0,11,12.1511694740585,0,0,35,16,16,2,7,0,1,0,1,0,0,3,0,0,0,0,1,2,0,0,0,6,30,3,2,18,3,58,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,1,1,0,0,1,0,0,0,0,0
2002,10,MIN,REG,NYG,12,26,176,0,0,5,-44,2,1,0,176,5,-12.2017468443651,,0,26,224,2,0,0,12,4.75174960651202,0,12,26,176,0,0,0,0,0,5,-0.516082099666699,0,0,48,11,13,10,33,0,1,9,1,1,6,1,0,0,0,0,0,1,0,0,0,10,84,6,3,20,5,115,2,2,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,20;27,,,47,0,0,2,2,0,0,1,0,0,0,0,0
2002,10,NE,REG,CHI,36,55,328,3,1,2,-13,1,1,13,328,15,3.3817735368936,,1,19,82,0,2,0,5,0.456552750416566,0,36,54,328,3,0,0,13,0,15,9.93953597195276,1,0,47,6,6,3,10,0,2,9,2,1,22,7,0,0,0,0,2,3,0,0,0,6,65,6,5,47,7,156,4,4,0,0,57,1,0,1,1,1,1,0,0,0,0,0,0,0,57;31;42;25,,,155,0,0,1,1,0,0,1,0,0,0,0,0
2002,10,NO,REG,CAR,20,38,259,1,0,2,-11,0,0,0,259,11,3.16427030847259,,0,25,97,2,0,0,5,-0.824398117489182,0,20,35,259,1,0,0,0,0,11,8.12232867175741,0,0,50,4,12,8,37,1,2,14,1,1,4,7,0,1,0,0,1,1,1,1,1,11,63,4,7,98,5,77,2,2,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,39;23,,,62,0,0,4,4,0,0,1,0,0,0,0,0
2002,10,NYG,REG,MIN,25,35,300,2,1,1,-9,0,0,7,300,12,8.40225078823101,,1,35,169,2,1,0,10,-1.7021730874693,0,25,34,300,2,0,0,7,0,12,9.62395863042735,1,0,34,9,15,3,22,2,5,44,3,0,0,1,0,0,0,0,1,2,2,2,0,9,84,2,1,13,3,72,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,31,0,0,31,1,2,1,0,0.5,0,0,0,0,0
2002,10,NYJ,REG,MIA,17,27,167,0,0,1,0,0,0,0,167,9,0.508839542532892,,0,31,97,1,0,0,6,-6.04008854062493,0,17,27,167,0,0,0,0,0,9,1.11596505578849,0,0,35,13,13,5,28,2,3,17,2,0,0,5,0,0,0,0,0,0,2,2,0,5,36,3,2,4,3,55,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,30;27,,,57,0,0,1,1,0,0,1,0,0,0,0,0
2002,10,OAK,REG,LV,34,38,352,3,0,1,-5,0,0,0,352,17,,,1,14,27,0,0,0,3,,0,34,38,352,3,0,0,0,0,17,,1,0,54,6,10,7,25,0,4,28,4,1,98,7,0,0,0,0,0,0,0,0,0,5,35,5,0,0,2,36,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,47;32,,,79,0,0,2,2,0,0,1,0,0,0,0,0
2002,10,PHI,REG,IND,27,48,281,1,0,2,-12,1,1,0,281,14,-8.4829826886129,,0,22,105,0,2,1,7,-7.89458192844177,0,27,48,281,1,0,0,0,0,14,-1.63111729236006,0,0,49,0,12,10,34,1,0,0,0,0,0,3,0,0,0,0,1,1,1,1,0,3,25,4,2,8,6,167,2,2,0,0,34,1,0,1,1,0,0,0,0,0,0,0,0,0,34;20,,,54,0,0,1,1,0,0,1,0,0,0,0,0
2002,10,PIT,REG,ATL,28,41,473,4,1,2,-10,0,0,13,473,20,19.5359682174392,,1,42,182,0,1,1,11,-9.50150358940882,0,28,41,473,4,0,0,13,0,20,22.2182662394705,1,0,44,14,24,4,31,2,3,15,3,0,0,4,0,1,0,0,0,1,2,2,0,4,25,6,4,23,6,111,2,4,1,1,34,0.5,0,0,2,0,0,0,0,0,0,1,0,0,34;34,40,48,68,40,48,2,3,0,1,0.666666666666667,0,0,0,0,0
2002,10,SD,REG,LA,12,20,139,0,2,1,-9,0,0,45,139,7,,,0,29,126,1,0,0,7,,0,12,20,139,0,0,0,45,0,7,,0,0,52,2,2,2,2,4,0,0,0,0,0,2,0,0,0,0,0,0,4,4,2,12,82,4,3,33,3,99,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,3,3,0,0,1,0,0,0,0,0
2002,10,SEA,REG,ARI,23,31,260,1,0,1,-5,0,0,0,260,15,16.9472654927982,,0,36,151,2,0,0,11,1.44552899920382,0,23,31,260,1,0,0,0,0,15,18.1871526209166,0,0,31,21,21,1,1,2,0,0,0,2,3,6,0,0,0,0,0,0,3,3,0,4,34,2,0,0,2,52,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,23;30,,,53,0,0,3,3,0,0,1,0,0,0,0,0
2002,10,SF,REG,KC,25,35,175,0,1,3,-7,0,0,10,175,10,-1.80394284877154,,0,35,155,2,0,0,12,8.35786013895995,0,25,34,175,0,0,0,10,0,10,2.55293906812918,0,0,35,3,3,3,17,0,3,17,3,0,0,5,0,0,0,0,0,0,0,0,0,3,15,4,1,2,3,52,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,1,0,0,42,46,,42,46,0,2,2,0,0,1,0,0,0,0,0
2002,10,STL,REG,LA,36,48,453,4,0,0,0,0,0,0,453,22,,,0,16,71,0,0,0,2,,0,36,47,453,4,4,4,0,0,22,,0,0,42,6,6,3,13,0,1,9,1,2,2,4,0,0,0,0,0,0,0,0,0,10,85,4,2,-6,3,62,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2002,10,TEN,REG,HOU,10,21,109,2,2,0,0,0,0,38,109,7,-4.47249633941139,,0,39,142,0,0,0,8,-4.17542433328136,0,10,21,109,2,0,0,38,0,7,-4.47249633941139,0,0,39,10,16,4,16,1,4,17,3,2,10,6,0,0,0,0,0,0,1,1,0,3,20,2,1,4,3,27,1,2,1,0,24,0.5,0,1,0,0,0,0,0,0,0,1,0,0,24,49,,24,49,0,2,2,0,0,1,0,0,0,0,0
2002,10,WAS,REG,JAX,46,80,450,1,3,5,-44,0,0,101,450,28,-10.2386826075139,,0,48,210,2,0,0,10,0.77483656880213,0,46,78,450,1,2,0,101,0,28,-7.19488473777892,0,0,94,3,17,8,40,2,5,44,6,3,7,10,2,2,0,0,0,0,0,0,0,14,104,8,2,21,8,179,4,5,1,0,43,0.8,0,2,0,2,0,0,0,0,0,1,0,0,27;43;27;42,49,,139,49,0,3,3,0,0,1,0,0,0,0,0
2002,11,ARI,REG,PHI,20,35,163,2,1,4,-39,0,0,9,163,7,-6.70693120459328,,0,20,124,0,0,0,7,0.254175194713753,0,20,34,163,2,0,0,9,0,7,0.56689620972611,0,0,49,1,27,0,0,2,1,5,0,1,35,2,0,0,0,0,1,1,1,1,0,1,5,5,1,2,6,110,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2002,11,ATL,REG,NO,11,23,160,2,1,3,-23,0,0,16,160,6,2.12659210683595,,0,37,155,1,0,0,11,-1.74489509028786,0,11,19,160,2,0,0,16,0,6,10.7531919532921,0,0,45,4,4,2,15,1,2,15,1,1,4,4,0,0,0,0,0,0,1,1,0,9,69,3,2,12,1,41,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,1,0,0,0,42,39,,42,39,0,3,3,0,0,1,0,0,0,0,0
2002,11,BAL,REG,MIA,14,28,127,1,1,7,-36,2,0,4,127,6,-14.7248903358122,,0,22,66,0,0,0,3,-3.10960244538728,0,14,27,127,1,0,0,4,0,6,-8.05596115603112,0,0,48,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,7,50,1,3,63,5,113,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
