season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2003,12,CIN,REG,LAC,24,38,243,4,0,2,-14,1,1,0,243,18,16.7101947847158,,0,45,225,0,0,0,12,4.96909493107743,0,24,0,243,4,0,0,0,0,18,32.492952163273,0,0,34,9,9,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,6,80,3,1,1,6,105,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,37;47,,,84,0,0,4,4,0,0,1,0,0,0,0,0
2003,12,CLE,REG,PIT,25,44,234,0,2,3,-21,1,0,0,234,11,-7.06251399686308,,0,28,90,0,3,3,9,-17.1046141331317,0,25,0,234,0,0,0,0,0,11,15.3997418538202,0,0,30,20,20,0,0,0,2,14,0,0,0,3,0,0,0,0,1,1,0,0,0,5,32,5,6,47,4,70,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,27;31,,,58,0,0,0,0,0,0,,0,0,0,0,0
2003,12,DAL,REG,CAR,29,44,254,2,1,1,0,0,0,0,254,12,2.02765953902811,,0,25,65,1,0,0,4,-5.11214522576466,0,29,0,254,2,0,0,0,0,12,13.6480929800309,0,0,40,0,6,0,0,1,1,6,0,1,30,7,0,0,0,0,0,0,1,1,0,10,123,3,4,15,4,99,1,3,2,0,24,0.333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,24,49;44,,24,93,0,3,3,0,0,1,0,0,0,0,0
2003,12,DEN,REG,CHI,19,36,176,1,0,2,-11,0,0,0,176,9,-10.5039877711784,,0,21,200,0,0,0,8,9.31220599392979,0,19,0,176,1,0,0,0,0,9,5.90345742418544,0,0,46,6,12,0,0,1,2,15,0,0,0,2,0,0,0,0,2,2,0,0,0,8,114,6,1,9,5,79,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,0,1,0,0,25,40,,25,40,0,1,1,0,0,1,0,0,0,0,0
2003,12,DET,REG,MIN,21,41,167,1,4,0,0,0,0,0,167,11,-19.0429585386883,,0,19,74,0,0,0,3,-3.03835901198909,0,21,0,167,1,0,0,0,0,11,15.4889100827277,0,0,49,2,14,0,0,2,3,10,0,1,0,2,0,0,0,0,0,0,1,2,1,5,50,4,2,28,4,114,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,2,2,0,0,1,0,0,0,0,0
2003,12,GB,REG,SF,10,15,138,2,3,1,-2,0,0,0,138,4,-3.49685358803353,,0,48,243,0,1,0,15,-2.26928469436638,0,10,0,138,2,0,0,0,0,4,11.9701812304871,0,0,39,7,9,0,0,0,4,23,0,1,5,5,0,0,0,0,1,2,0,0,0,4,40,4,2,16,3,73,2,3,1,0,38,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,38;37,49,,75,49,0,2,2,0,0,1,0,0,0,0,0
2003,12,HOU,REG,NE,10,25,93,2,1,3,-13,0,0,0,93,7,-10.5492980628712,,0,30,89,0,0,0,3,-6.1381472523015,0,10,0,93,2,0,0,0,0,7,13.1865747964475,0,0,55,25,35,0,0,1,4,24,0,2,34,13,0,1,0,0,0,0,1,1,0,6,45,5,1,0,5,115,2,2,0,0,31,1,1,0,1,0,0,0,0,0,0,0,0,0,19;31,,,50,0,0,2,2,0,0,1,0,0,0,0,0
2003,12,IND,REG,BUF,26,42,229,0,0,1,-6,0,0,0,229,13,4.16664623509396,,1,30,103,2,1,1,7,-0.318851834759582,0,26,0,229,0,1,0,0,0,13,18.3534287360236,1,0,32,11,17,0,0,0,2,17,0,1,1,3,0,0,0,0,1,1,0,0,0,6,49,1,4,17,3,74,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0
2003,12,JAX,REG,NYJ,17,33,172,0,1,1,0,0,0,0,172,9,-5.28671396525311,,0,37,158,1,1,1,9,-2.46307513111969,0,17,0,172,0,0,0,0,0,9,10.6511723876465,0,0,30,18,18,0,0,0,2,15,0,1,1,6,0,0,0,0,0,0,0,0,0,3,37,5,2,67,4,74,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,1,0,0,0,23,36,,23,36,0,1,1,0,0,1,0,0,0,0,0
2003,12,KC,REG,LV,23,33,244,1,0,1,-2,0,0,0,244,13,1.85910952029787,,0,25,142,2,0,0,8,7.81705923366826,0,23,0,244,1,0,0,0,0,13,12.7513634825851,0,0,52,5,5,0,0,0,3,6,0,0,0,2,0,1,0,0,1,1,0,0,0,2,20,6,3,37,5,141,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;35,,,78,0,0,3,3,0,0,1,1,1,0,0,35
2003,12,LA,REG,ARI,28,44,329,1,4,4,-31,1,1,0,329,15,-10.6276152551613,,0,26,117,1,0,0,10,0.191290611216997,0,28,0,329,1,0,0,0,0,15,26.3751305814809,0,0,41,7,7,0,0,0,0,0,0,2,86,6,1,0,0,0,0,0,0,0,0,3,25,6,0,0,6,138,3,3,0,0,49,1,0,2,0,1,0,0,0,0,0,0,0,0,29;24;49,,,102,0,0,3,3,0,0,1,1,1,0,0,49
2003,12,LAC,REG,CIN,15,33,210,2,0,2,-3,0,0,0,210,11,0.370943927535356,,0,20,118,1,0,0,5,5.02540700373356,0,15,0,210,2,0,0,0,0,11,18.5278968561324,0,0,47,20,20,0,0,1,2,14,0,0,0,1,0,0,0,0,0,0,1,1,0,7,59,6,3,30,7,162,2,2,0,0,48,1,0,1,0,1,0,0,0,0,0,0,0,0,48;26,,,74,0,0,3,3,0,0,1,0,0,0,0,0
2003,12,LV,REG,KC,19,31,219,1,0,3,-6,0,0,0,219,12,8.76584124180122,,0,35,166,2,0,0,9,2.66333824806497,0,19,0,219,1,0,0,0,0,12,21.8817746462883,0,0,46,6,6,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,7,65,4,4,58,6,96,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,3,3,0,0,1,0,0,0,0,0
2003,12,MIA,REG,WAS,13,23,192,1,2,2,-19,0,0,0,192,7,-2.10440455614084,,0,32,144,2,0,0,8,-0.61184416123433,0,13,0,192,1,0,0,0,0,7,14.0733591568881,0,0,45,0,12,0,0,0,2,9,0,1,0,7,0,1,0,0,0,0,1,1,0,7,45,2,2,12,4,81,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,3,3,0,0,1,0,0,0,0,0
2003,12,MIN,REG,DET,20,30,196,0,1,3,-10,1,0,0,196,12,0.589970493743303,,0,28,121,1,1,1,6,-15.50121187279,0,20,0,196,0,0,0,0,0,12,15.11191151704,0,0,39,3,5,0,0,0,0,0,0,4,103,13,2,0,0,0,1,1,0,0,0,11,95,4,5,59,1,18,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1,0,0,0,0,0
2003,12,NE,REG,HOU,29,47,368,2,2,4,-24,1,1,0,368,20,1.87144666824724,,0,41,128,0,1,0,9,-6.62871195483593,0,29,0,368,2,0,0,0,0,20,28.9127026216011,0,0,35,10,18,0,0,1,3,13,0,1,4,12,0,0,0,0,1,2,1,1,0,5,58,4,4,42,5,108,3,5,1,1,32,0.6,0,2,1,0,0,0,0,0,1,0,0,0,21;32;28,38,37,81,38,37,2,2,0,0,1,1,1,0,0,28
2003,12,NO,REG,PHI,24,39,287,1,0,2,-20,1,1,0,287,16,1.74153156037373,,0,24,199,2,1,1,10,7.34828307892894,0,24,0,287,1,2,1,0,0,16,17.0162084244092,0,0,50,0,6,0,0,0,3,12,0,0,0,3,0,0,0,0,0,0,0,0,0,12,101,4,0,0,6,95,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,45,0,0,45,2,2,0,0,1,0,0,0,0,0
2003,12,NYG,REG,TB,18,34,160,0,2,3,-27,2,1,0,160,8,-9.41194125416783,,0,17,79,0,3,1,6,-6.13418886036379,0,18,0,160,0,0,0,0,0,8,12.2808313118227,0,0,49,18,18,0,0,3,2,4,0,1,56,5,1,0,0,0,2,4,2,2,0,9,71,6,2,18,3,83,2,2,0,0,30,1,0,0,2,0,0,0,0,0,0,0,0,0,30;30,,,60,0,0,1,1,0,0,1,0,0,0,0,0
2003,12,NYJ,REG,JAX,25,39,236,1,1,2,-15,0,0,0,236,15,0.547047105559614,,0,21,61,0,0,0,1,-7.68133498483861,0,25,0,236,1,0,0,0,0,15,17.2033374535968,0,0,32,28,28,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,6,45,4,1,18,3,55,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,36;35,,,71,0,0,1,1,0,0,1,0,0,0,0,0
2003,12,PHI,REG,NO,16,25,259,1,0,3,-12,0,0,0,259,12,7.89360717211187,,0,32,201,2,0,0,10,6.23889693277163,0,16,0,259,1,0,0,0,0,12,18.1635955797504,0,0,50,0,4,0,0,3,2,20,0,0,0,6,0,0,0,8,0,0,3,3,0,14,171,4,1,15,4,90,4,4,0,0,42,1,0,0,2,2,0,0,0,0,0,0,0,0,36;41;42;33,,,152,0,0,3,3,0,0,1,0,0,0,0,0
2003,12,PIT,REG,CLE,9,24,73,1,0,2,-14,0,0,0,73,6,-6.56439001466076,,0,31,109,0,0,0,4,-4.74915720825084,0,9,0,73,1,0,0,0,0,6,8.10651367955143,0,0,45,16,16,0,0,2,3,21,0,2,34,9,0,0,0,0,0,0,3,3,0,10,55,4,2,9,3,47,2,3,1,0,46,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,23;46,45,,69,45,0,1,1,0,0,1,0,0,0,0,0
2003,12,SEA,REG,BAL,23,42,333,5,0,6,-40,1,1,0,333,17,11.8383296976769,,0,32,133,0,1,1,5,-5.49756655783858,0,23,0,333,5,0,0,0,0,17,36.2222088366398,0,0,57,10,10,0,0,2,6,43,0,0,0,12,0,1,0,0,0,0,2,2,0,6,89,3,3,12,5,107,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,45;46,,,91,0,0,5,5,0,0,1,0,0,0,0,0
2003,12,SF,REG,GB,14,30,142,1,1,4,-23,0,0,0,142,7,-6.43917639577272,,0,21,73,0,0,0,4,-4.49312475300394,0,14,0,142,1,0,0,0,0,7,14.070629879008,0,0,42,15,21,0,0,0,1,2,0,3,38,3,0,0,0,0,0,0,0,0,0,6,45,4,2,12,4,88,1,2,1,0,24,0.5,0,1,0,0,0,0,0,1,0,0,0,0,24,28,,24,28,0,1,1,0,0,1,0,0,0,0,0
2003,12,TB,REG,NYG,22,32,269,1,1,2,-4,0,0,0,269,11,5.85844381210035,,0,38,93,1,0,0,8,-11.7261475539417,0,22,0,269,1,2,2,0,0,11,11.4333270899369,0,0,28,16,16,0,0,3,3,27,0,2,18,3,0,1,1,0,3,4,2,2,0,5,45,2,2,16,4,67,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,2,2,0,0,1,0,0,0,0,0
2003,12,TEN,REG,ATL,18,26,212,3,0,1,-9,0,0,0,212,13,11.8787679199183,,0,35,144,1,2,1,8,-8.78630491018001,0,18,0,212,3,0,0,0,0,13,20.4628247014068,0,1,41,5,5,0,0,1,2,19,0,1,11,4,0,0,0,0,1,2,1,1,0,9,62,3,1,58,6,121,1,2,1,0,22,0.5,0,1,0,0,0,0,0,0,0,1,0,0,22,44,,22,44,0,5,5,0,0,1,0,0,0,0,0
2003,12,WAS,REG,MIA,16,34,157,1,1,2,-9,0,0,0,157,10,-0.12176559504969,,0,32,129,1,0,0,9,2.27042503491975,0,16,0,157,1,0,0,0,0,10,16.2131062630215,0,0,33,0,20,0,0,0,2,19,0,2,21,6,0,1,0,0,0,0,1,1,0,5,38,4,1,0,3,77,3,3,0,0,31,1,0,2,1,0,0,0,0,0,0,0,0,0,28;31;22,,,81,0,0,2,2,0,0,1,0,0,0,0,0
2003,13,ARI,REG,CHI,20,32,163,0,2,1,-12,0,0,0,163,7,-13.6815947377525,,0,18,46,0,1,1,2,-7.08255062019453,0,20,0,163,0,0,0,0,0,7,7.20875869179145,0,0,52,9,9,0,0,0,3,16,0,0,0,6,0,0,0,0,0,0,1,1,0,3,15,3,1,14,5,111,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,0,0,0,0,,0,0,0,0,0
2003,13,ATL,REG,HOU,20,39,176,0,1,1,-2,0,0,0,176,11,-8.92807580263496,,0,24,69,1,0,0,4,-1.44115135801952,0,20,0,176,0,0,0,0,0,11,13.6574951006271,0,0,33,16,20,0,0,2,4,24,0,1,4,2,0,1,0,0,1,1,0,0,0,6,49,4,3,48,3,78,2,3,1,0,42,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,35;42,49,,77,49,0,1,1,0,0,1,0,0,0,0,0
2003,13,BAL,REG,SF,14,25,177,2,1,1,-12,1,0,0,177,7,5.35765141673938,,0,29,117,2,2,1,8,-5.41580800581141,0,14,0,177,2,0,0,0,0,7,16.204186224289,0,0,37,20,20,0,0,0,0,0,0,4,65,12,1,0,0,0,2,3,0,0,0,4,25,1,2,22,3,121,3,3,0,0,47,1,0,1,0,2,0,0,0,0,0,0,0,0,28;47;41,,,116,0,0,5,5,0,0,1,0,0,0,0,0
2003,13,BUF,REG,NYG,21,34,275,2,0,4,-23,0,0,0,275,12,9.62097534040923,,0,36,151,1,1,0,10,0.660333243431523,0,21,0,275,2,0,0,0,0,12,25.4634884285398,0,0,25,16,16,0,0,1,6,35,0,0,0,5,0,1,0,0,2,3,1,1,0,8,60,1,4,13,2,36,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,0,1,0,26,50,,26,50,0,3,3,0,0,1,0,0,0,0,0
2003,13,CAR,REG,PHI,18,29,216,2,0,2,-16,1,1,0,216,12,2.71415437366674,,0,29,136,0,0,0,6,-4.19417188029564,0,18,0,216,2,0,0,0,0,12,17.8227150632883,0,0,45,3,13,0,0,1,3,23,0,1,0,3,0,0,0,0,0,0,1,1,0,9,70,5,2,1,6,146,1,4,3,0,20,0.25,0,1,0,0,0,0,0,0,2,1,0,0,20,32;38;49,,20,119,0,1,2,1,0,0.5,0,0,0,0,0
2003,13,CHI,REG,ARI,22,37,284,2,0,3,-16,0,0,0,284,14,9.52873931662899,,0,36,154,2,1,1,11,0.678703392972833,0,22,0,284,2,0,0,0,0,14,22.1524473324535,0,0,37,9,9,0,0,1,1,12,0,2,35,5,0,0,0,0,0,1,1,1,0,4,25,3,3,39,1,11,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,,44;43,,0,87,0,4,4,0,0,1,0,0,0,0,0
2003,13,CIN,REG,PIT,18,32,271,3,0,1,-5,0,0,0,271,10,15.5801973634407,,0,25,113,0,0,0,8,-0.793567458458711,0,18,0,271,3,0,0,0,0,10,28.3137292315369,0,0,44,7,23,0,0,2,6,36,0,1,8,3,0,0,0,0,0,0,1,1,0,6,55,5,2,13,4,92,1,1,0,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,3,3,0,0,1,0,0,0,0,0
2003,13,CLE,REG,SEA,23,34,191,0,1,4,-24,1,1,0,191,9,-13.2216814684798,,0,16,47,0,0,0,2,-4.15362751093926,0,23,0,191,0,1,1,0,0,9,8.66584439366125,0,1,50,16,16,0,0,1,3,22,0,1,0,4,0,0,0,28,0,0,0,0,0,4,35,4,0,0,6,145,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2003,13,DAL,REG,MIA,24,40,288,2,3,5,-25,1,1,0,288,12,-13.6026061623998,,0,16,91,1,0,0,5,2.40595921859494,0,24,0,288,2,0,0,0,0,12,22.2923689658055,0,0,56,0,16,0,0,1,1,7,0,0,0,0,0,0,0,0,1,1,1,1,0,5,50,2,0,0,6,136,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2003,13,DEN,REG,LV,11,20,105,1,1,3,-11,0,0,0,105,5,-5.60780371289002,,0,46,193,2,0,0,11,8.18688799875975,1,11,0,105,1,0,0,0,0,5,10.9787843069644,0,0,38,8,10,0,0,4,2,11,0,0,0,6,0,0,0,0,0,0,3,3,0,6,45,5,2,13,3,83,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2003,13,DET,REG,GB,21,32,183,0,1,3,-17,1,0,0,183,8,-6.79412102516491,,0,33,100,1,2,0,8,-1.59022627197555,0,21,0,183,0,0,0,0,0,8,10.2702776731522,0,0,38,3,21,0,0,2,4,28,0,3,23,6,0,0,0,0,3,4,2,2,0,5,40,2,3,29,3,58,5,5,0,0,49,1,0,1,1,3,0,0,0,0,0,0,0,0,42;28;49;46;32,,,197,0,0,1,1,0,0,1,0,0,0,0,0
2003,13,GB,REG,DET,23,37,296,2,3,4,-28,1,1,0,296,11,-6.07823010283755,,0,16,52,0,0,0,4,-3.65237845754018,0,23,0,296,2,1,1,0,0,11,17.7892013291421,0,0,59,2,14,0,0,2,3,17,0,1,0,7,0,0,0,0,0,0,0,0,0,6,49,5,2,5,6,161,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2003,13,HOU,REG,ATL,10,19,125,0,1,4,-24,1,0,0,125,6,-7.21535989018378,,0,31,135,2,0,0,8,1.28456980350893,0,10,0,125,0,1,0,0,0,6,8.13505779824046,0,0,38,13,13,0,0,1,1,2,0,1,22,12,0,0,0,0,2,2,0,0,0,5,53,4,3,45,3,72,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,0,1,0,40,52,,40,52,0,2,2,0,0,1,0,0,0,0,0
2003,13,IND,REG,NE,29,48,278,4,1,2,-6,1,1,0,278,14,3.32921803069384,,0,29,98,0,1,0,10,-5.3346382896998,0,29,0,278,4,0,0,0,0,14,28.4331128275371,0,0,39,17,17,0,0,3,2,10,0,2,27,4,0,2,0,0,1,2,1,1,0,4,31,5,1,0,6,124,2,2,0,0,40,1,0,1,0,1,0,0,0,0,0,0,0,0,40;29,,,69,0,0,4,4,0,0,1,0,0,0,0,0
2003,13,JAX,REG,TB,20,34,224,2,0,0,0,0,0,0,224,12,4.87732250457104,,0,35,135,0,0,0,8,-5.89979170910847,0,20,0,224,2,2,1,0,0,12,14.0901517447201,0,0,41,2,8,0,0,0,2,12,0,1,7,9,0,0,0,0,0,0,0,0,0,5,48,0,2,29,3,66,1,3,2,0,28,0.333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,28,46;41,,28,87,0,2,2,0,0,1,0,0,0,0,0
2003,13,KC,REG,LAC,17,30,155,2,2,1,-14,1,0,0,155,10,1.08741170266876,,0,39,194,2,0,0,13,8.05892127400148,0,17,0,155,2,0,0,0,0,10,18.1188605388743,0,0,41,8,8,0,0,0,1,2,0,2,27,4,0,0,0,0,1,1,1,1,0,6,55,1,1,4,4,90,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2003,13,LA,REG,MIN,16,21,263,1,1,1,-8,0,0,0,263,11,11.9589561685472,,0,25,141,4,0,0,10,5.15301625971915,0,16,0,263,1,0,0,0,0,11,20.201264707488,0,0,68,6,6,0,0,3,8,54,0,1,11,3,0,0,0,9,0,0,2,2,1,4,25,5,1,8,4,73,2,2,0,0,51,1,0,1,0,0,1,0,0,0,0,0,0,0,28;51,,,79,0,0,6,6,0,0,1,0,0,0,0,0
2003,13,LAC,REG,KC,16,34,213,2,2,1,-2,0,0,0,213,10,2.84439581315529,,0,28,159,1,1,1,7,-1.4065322480465,0,16,0,213,2,0,0,0,0,10,21.4297317721066,0,0,51,9,9,0,0,1,1,14,0,2,0,6,0,0,0,0,0,1,0,0,0,5,55,5,2,20,5,169,1,3,1,1,21,0.333333333333333,0,1,0,0,0,0,0,0,0,1,0,0,21,48,40,21,48,40,3,3,0,0,1,0,0,0,0,0
2003,13,LV,REG,DEN,13,30,153,0,0,2,-11,0,0,0,153,6,-7.69770716188103,,0,23,120,0,3,2,5,-6.63013419869822,0,13,0,153,0,1,1,0,0,6,4.48518017376773,0,0,41,19,21,0,0,0,3,11,0,1,0,4,0,0,1,0,0,0,0,0,0,11,89,6,3,61,5,66,2,2,0,0,48,1,0,0,0,2,0,0,0,0,0,0,0,0,46;48,,,94,0,0,0,0,0,0,,0,0,0,0,0
2003,13,MIA,REG,DAL,16,20,239,3,0,1,-7,0,0,0,239,11,19.0608821424539,,0,44,133,1,1,1,9,-10.1400913073052,0,16,0,239,3,0,0,0,0,11,24.6824452859582,0,0,43,0,6,0,0,3,5,25,0,3,83,6,0,1,0,0,1,1,2,2,1,6,69,6,4,16,4,71,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,33;42,,,75,0,0,4,5,0,1,0.8,0,0,0,0,0
2003,13,MIN,REG,LA,33,48,330,1,1,8,-54,2,1,0,330,17,-12.5521817291886,,0,26,189,1,0,0,8,9.01175981701817,0,33,0,330,1,1,1,0,0,17,25.3419527332298,0,0,42,2,2,0,0,0,1,8,0,1,44,2,0,0,0,0,0,0,0,0,0,11,65,2,0,0,8,182,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1,0,0,0,0,0
2003,13,NE,REG,IND,26,35,236,2,2,2,-10,1,0,0,236,12,4.98399244212901,,0,23,56,2,2,1,8,-4.62117032433162,0,26,0,236,2,1,0,0,0,12,21.2786062325945,0,1,48,17,17,0,0,1,2,6,0,1,7,8,0,0,0,0,2,3,1,1,0,6,52,4,2,21,7,229,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,5,5,0,0,1,0,0,0,0,0
2003,13,NO,REG,WAS,14,30,121,1,0,0,0,0,0,0,121,8,-0.660489721242698,,0,37,189,2,0,0,11,7.86970657965867,0,14,0,121,1,0,0,0,0,8,13.5113073267275,0,0,40,2,12,0,0,1,0,0,0,1,14,8,0,0,0,0,0,0,2,2,0,3,30,4,2,22,5,130,1,3,2,0,25,0.333333333333333,0,1,0,0,0,0,0,0,0,1,1,0,25,51;48,,25,99,0,3,3,0,0,1,0,0,0,0,0
2003,13,NYG,REG,BUF,17,35,233,1,0,6,-35,2,1,0,233,9,-9.11149088735692,,0,13,24,0,0,0,1,-3.23676921264268,0,17,0,233,1,0,0,0,0,9,18.2841656272649,0,0,42,21,21,0,0,0,4,23,0,0,0,2,0,0,0,0,1,1,0,0,0,5,58,2,2,16,4,64,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2003,13,NYJ,REG,TEN,18,23,231,2,2,2,-8,0,0,0,231,10,7.81826619085041,,0,30,97,1,0,0,8,-0.568941186130906,0,18,0,231,2,0,0,0,0,10,16.2632239094528,0,0,33,18,18,0,0,0,1,4,0,2,14,8,0,0,0,0,0,0,0,0,0,3,17,3,2,16,2,40,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,3,3,0,0,1,0,0,0,0,0
2003,13,PHI,REG,CAR,18,26,182,1,1,3,-23,0,0,0,182,9,4.6073476846438,,0,28,124,1,0,0,5,1.72009018606283,0,18,0,182,1,0,0,0,0,9,17.5633670527101,0,0,53,1,7,0,0,1,2,16,0,0,0,2,0,1,0,0,0,0,1,1,0,4,35,5,2,11,4,89,4,4,0,0,48,1,0,1,2,1,0,0,0,0,0,0,0,0,35;48;38;29,,,150,0,0,1,1,0,0,1,0,0,0,0,0
2003,13,PIT,REG,CIN,29,44,335,1,1,6,-36,1,1,0,335,19,7.61737598262708,,0,25,85,1,0,0,5,-1.15631573698983,0,29,0,335,1,1,0,0,0,19,26.4943540593376,0,0,31,11,23,0,0,0,1,5,0,0,0,4,0,0,0,0,0,0,0,0,0,7,70,4,0,0,4,93,2,2,0,0,39,1,0,1,1,0,0,0,0,0,0,0,0,0,23;39,,,62,0,0,2,2,0,0,1,0,0,0,0,0
2003,13,SEA,REG,CLE,26,36,328,3,1,3,-22,1,0,0,328,20,19.2174216721498,,0,36,157,1,0,0,6,-3.68736072806916,0,26,0,328,3,0,0,0,0,20,35.2709762828599,0,0,36,12,12,0,0,2,4,24,0,1,27,7,0,0,0,0,1,1,2,2,0,5,45,2,1,9,1,21,2,3,1,0,41,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,36;41,41,,77,41,0,4,4,0,0,1,0,0,0,0,0
2003,13,SF,REG,BAL,17,36,158,0,4,0,0,0,0,0,158,6,-22.9717545404096,,0,30,106,0,0,0,4,-6.05169747007312,0,17,0,158,0,0,0,0,0,6,9.53610044601373,0,0,31,14,14,0,0,2,1,12,0,1,0,6,0,0,0,0,0,0,1,1,0,6,46,2,2,-1,7,139,2,2,0,0,48,1,0,0,0,2,0,0,0,0,0,0,0,0,48;40,,,88,0,0,0,0,0,0,,0,0,0,0,0
2003,13,TB,REG,JAX,21,38,156,0,1,2,-12,0,0,0,156,9,-9.55943422510463,,0,19,77,1,0,0,7,0.474714022362605,0,21,0,156,0,0,0,0,0,9,10.1971075559268,0,0,48,5,11,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,7,80,4,1,1,3,54,1,2,1,0,47,0.5,0,0,0,1,0,0,0,0,0,1,0,0,47,45,,47,45,0,1,1,0,0,1,0,0,0,0,0
2003,13,TEN,REG,NYJ,21,35,272,2,2,3,-13,2,0,0,272,14,6.30258631077221,,0,22,84,0,0,0,4,-1.73175545128805,0,21,0,272,2,0,0,0,0,14,27.5113377398811,0,0,39,14,14,0,0,0,2,8,0,2,4,3,0,0,0,0,2,2,0,0,0,5,36,5,3,35,5,91,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,0,1,0,35,52,,35,52,0,2,2,0,0,1,0,0,0,0,0
