season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2004,10,SEA,REG,LA,15,36,172,0,1,1,-6,0,0,0,172,9,-6.66074061981169,,0,28,206,0,1,1,10,0.980293666129,0,15,0,172,0,0,0,0,0,9,9.52031682042498,0,0,52,8,8,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,2,2,0,4,20,5,2,20,6,168,4,4,0,0,45,1,0,1,1,2,0,0,0,0,0,0,0,0,28;30;45;41,,,144,0,0,0,0,0,0,,0,0,0,0,0
2004,10,SF,REG,CAR,22,37,284,1,4,4,-37,2,1,0,284,14,-8.75673256307671,,0,33,110,2,0,0,9,-1.80195484391879,0,22,0,284,1,0,0,0,0,14,23.3906053610885,0,0,36,3,5,0,0,2,1,2,0,0,0,4,0,0,0,0,1,1,2,2,0,7,60,1,3,22,8,178,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,28;46,,,74,0,0,3,3,0,0,1,0,0,0,0,0
2004,10,TB,REG,ATL,19,26,174,2,1,7,-49,0,0,0,174,8,-1.43100646918174,,0,23,68,0,0,0,4,-6.95457003678894,0,19,0,174,2,0,0,0,0,8,15.286791156861,0,0,49,3,3,0,0,0,5,27,0,1,0,3,0,0,0,0,0,0,0,0,0,13,83,6,2,24,5,118,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,10,TEN,REG,CHI,27,44,334,2,1,3,-16,1,0,0,334,13,-3.77027594194854,,0,24,72,0,2,2,1,-16.375376373122,0,27,0,334,2,0,0,0,0,13,19.2695255427681,0,0,33,26,30,0,0,2,5,41,0,2,21,5,0,1,0,0,2,2,1,1,0,4,25,5,7,34,4,108,1,3,1,1,33,0.333333333333333,0,0,1,0,0,0,0,0,0,0,1,0,33,58,52,33,58,52,2,2,0,0,1,0,0,0,0,0
2004,10,WAS,REG,CIN,19,46,216,1,3,5,-35,1,0,0,216,11,-19.0245515175081,,0,20,87,0,0,0,5,-1.80771120532881,0,19,0,216,1,0,0,0,0,11,14.6720495048762,0,0,58,3,7,0,0,1,0,0,0,2,31,4,0,0,0,0,1,1,1,1,0,7,50,5,4,35,4,64,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,47,,33,47,0,1,1,0,0,1,0,0,0,0,0
2004,11,ARI,REG,CAR,28,52,343,1,3,4,-29,2,1,0,343,14,-11.5749785606679,,0,28,85,0,2,0,7,-5.97118559418353,0,28,0,343,1,1,0,0,0,14,31.1853994848789,0,0,29,8,14,0,0,0,0,0,0,1,27,6,0,0,0,0,4,5,0,0,0,12,105,1,3,26,6,110,1,2,1,0,28,0.5,0,1,0,0,0,0,0,0,0,0,1,0,28,50,,28,50,0,1,1,0,0,1,0,0,0,0,0
2004,11,ATL,REG,NYG,12,20,115,2,0,2,-18,1,0,0,115,7,3.97513657191303,,0,34,201,0,1,0,9,4.37762844527606,0,12,0,115,2,0,0,0,0,7,12.0543681121198,0,0,28,20,20,0,0,0,1,4,0,2,19,9,0,0,0,0,1,1,0,0,0,12,94,4,3,11,3,54,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,2,2,0,0,1,0,0,0,0,0
2004,11,BAL,REG,DAL,23,35,232,2,0,1,-4,0,0,0,232,11,2.08705824124528,,0,21,59,1,0,0,4,-2.42919244559016,0,23,0,232,2,2,2,0,0,11,9.02955660241423,0,0,38,19,19,0,0,1,2,28,0,2,46,8,1,0,0,0,0,0,1,1,0,4,30,2,4,25,3,42,1,1,0,0,50,1,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,3,3,0,0,1,0,0,0,0,0
2004,11,BUF,REG,LA,15,24,185,3,1,1,-10,0,0,0,185,8,1.43958002224092,,0,26,119,0,1,0,7,-6.51751193811651,0,15,0,185,3,0,0,0,0,8,13.5915020069888,0,1,40,14,22,0,0,1,6,52,0,3,0,8,0,0,0,0,1,2,1,1,0,15,123,4,3,148,4,93,3,3,0,0,35,1,0,1,2,0,0,0,0,0,0,0,0,0,21;35;33,,,89,0,0,4,4,0,0,1,0,0,0,0,0
2004,11,CAR,REG,ARI,13,27,160,2,1,0,0,0,0,0,160,6,3.66187932196772,,0,27,157,3,0,0,8,2.90458939070231,0,13,0,160,2,0,0,0,0,6,16.9951444691105,0,0,60,6,12,0,0,3,4,29,0,3,79,14,0,0,0,0,0,0,1,1,0,12,85,4,1,7,2,47,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2004,11,CHI,REG,IND,14,24,175,1,2,4,-30,1,1,0,175,8,-9.39602160564391,,0,26,79,0,1,1,5,-10.1558268042555,0,14,0,175,1,1,1,0,0,8,2.55048718774924,0,0,42,14,14,0,0,1,0,0,0,1,30,5,0,0,0,0,1,2,0,0,0,9,50,2,0,0,8,158,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,1,1,0,0,1,0,0,0,0,0
2004,11,CIN,REG,PIT,13,25,165,2,1,3,-18,0,0,0,165,7,-8.14627442776691,,0,16,62,0,0,0,4,-3.76644622226013,0,13,0,165,2,0,0,0,0,7,12.19215899345,0,0,55,4,26,0,0,2,7,54,0,0,0,2,0,0,0,0,1,1,1,1,0,10,97,4,3,11,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,11,CLE,REG,NYJ,14,27,120,1,0,1,-3,0,0,0,120,8,-4.93688085654261,,0,27,99,0,0,0,3,-5.81525960029103,0,14,0,120,1,0,0,0,0,8,8.24714517232496,0,0,41,13,13,0,0,0,6,38,0,1,28,5,0,1,0,0,0,0,0,0,0,7,40,5,5,81,3,77,0,2,2,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,,42;34,,0,76,0,1,1,0,0,1,0,0,0,0,0
2004,11,DAL,REG,BAL,15,28,156,1,2,2,-28,1,1,0,156,11,-16.2717157862409,,0,35,94,0,0,0,4,-5.65139621144044,0,15,0,156,1,0,0,0,0,11,14.5316194688494,0,0,37,13,13,0,0,2,1,4,0,0,0,4,0,0,0,0,0,0,2,2,0,4,20,2,2,33,6,141,1,2,1,0,19,0.5,1,0,0,0,0,0,0,0,0,1,0,0,19,41,,19,41,0,1,1,0,0,1,0,0,0,0,0
2004,11,DEN,REG,NO,19,29,224,2,0,0,0,0,0,0,224,11,10.3787153645927,,0,31,165,1,0,0,8,-0.734510499460157,0,19,0,224,2,0,0,0,0,11,17.2297292075818,0,0,44,14,14,0,0,1,2,15,0,3,83,10,1,0,0,0,0,0,1,1,0,6,82,5,3,36,4,87,2,2,0,0,48,1,0,0,1,1,0,0,0,0,0,0,0,0,48;34,,,82,0,0,4,4,0,0,1,0,0,0,0,0
2004,11,DET,REG,MIN,12,19,91,1,1,3,-24,0,0,0,91,5,-5.73033422178843,,0,27,146,0,0,0,8,6.26212650974048,0,12,0,91,1,0,0,0,0,5,4.7825677965302,0,1,53,9,11,0,0,0,3,21,0,1,7,1,0,0,1,0,0,0,0,0,0,9,116,5,3,12,5,170,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,2,2,0,0,1,0,0,0,0,0
2004,11,GB,REG,HOU,33,50,383,1,2,0,0,0,0,0,383,17,5.42329878340884,,0,21,90,0,0,0,4,-0.484120623383205,0,33,0,383,1,0,0,0,0,17,25.3237042317192,0,0,40,9,11,0,0,0,2,20,0,0,0,7,0,0,0,0,0,0,0,0,0,10,90,4,4,23,4,60,3,4,1,0,46,0.75,0,1,1,1,0,0,0,0,0,1,0,0,23;39;46,49,,108,49,0,1,1,0,0,1,1,1,0,0,46
2004,11,HOU,REG,GB,13,27,164,1,0,2,-20,0,0,0,164,7,-3.59769164440441,,0,27,107,0,0,0,5,-4.10812399559654,0,13,0,164,1,0,0,0,0,7,12.0213423066307,0,0,43,16,18,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,3,25,3,3,38,4,73,2,3,1,0,46,0.666666666666667,0,0,0,2,0,0,0,0,0,1,0,0,46;40,40,,86,40,0,1,1,0,0,1,0,0,0,0,0
2004,11,IND,REG,CHI,17,28,211,4,1,0,0,0,0,0,211,13,6.46693947745092,,0,39,275,1,0,0,15,13.5850326578366,0,17,0,211,4,0,0,0,0,13,22.3437240398489,0,0,44,7,7,0,0,3,4,30,0,2,0,4,0,0,0,0,0,0,3,3,0,10,91,1,2,9,3,57,2,2,0,0,34,1,0,1,1,0,0,0,0,0,0,0,0,0,34;20,,,54,0,0,5,5,0,0,1,0,0,0,0,0
2004,11,JAX,REG,TEN,13,27,129,0,1,2,-6,0,0,0,129,8,-4.65397759894713,,0,32,151,1,1,1,10,-3.64513205649564,0,13,0,129,0,0,0,0,0,8,9.61716343016869,0,0,45,3,13,0,0,1,3,17,0,2,7,7,0,0,1,0,0,0,0,0,0,3,22,4,1,0,5,121,2,3,1,0,48,0.666666666666667,0,0,1,1,0,0,0,0,0,1,0,0,35;48,44,,83,44,0,1,1,0,0,1,0,0,0,0,0
2004,11,KC,REG,NE,27,42,381,2,1,4,-28,1,0,0,381,15,10.8860235395142,,0,20,64,0,0,0,5,-3.67694849604687,0,27,0,381,2,0,0,0,0,15,29.6841966855455,0,0,46,3,3,0,0,1,1,6,0,0,0,3,0,0,0,0,1,1,1,1,0,7,50,6,1,0,6,156,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,44;24,,,68,0,0,1,1,0,0,1,0,0,0,0,0
2004,11,LA,REG,BUF,27,45,287,2,3,6,-52,0,0,-1,287,13,-5.95484931152337,,0,20,35,0,0,0,2,-8.71942114311969,0,27,0,287,2,1,0,-1,0,13,30.3048302765237,0,0,33,9,13,0,0,0,1,10,0,1,30,4,0,0,0,0,1,1,0,0,0,11,84,5,3,20,8,118,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0
2004,11,LAC,REG,LV,18,35,226,1,0,0,0,0,0,0,226,11,9.86901173234246,,0,44,176,2,1,1,12,-3.00007068252307,0,18,0,226,1,0,0,0,0,11,23.6569967339747,0,0,28,11,11,0,0,1,1,7,0,0,0,3,0,0,0,0,0,0,1,1,0,9,80,4,1,15,3,64,1,2,1,0,19,0.5,1,0,0,0,0,0,0,0,0,1,0,0,19,42,,19,42,0,2,3,0,1,0.666666666666667,0,0,0,0,0
2004,11,LV,REG,LAC,18,31,227,2,0,1,-7,0,0,0,227,9,7.35445372452743,,0,14,53,0,0,0,3,-3.77657442103373,0,18,0,227,2,1,1,0,0,9,11.4958276042693,0,0,46,15,15,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,8,76,5,2,9,5,70,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1,0,0,0,0,0
2004,11,MIA,REG,SEA,24,46,230,1,2,4,-11,3,2,0,230,14,-22.4493468509776,,0,23,69,1,0,0,3,-0.95709399622865,0,24,1,230,1,0,0,0,0,14,17.3481401691468,0,0,41,20,22,0,0,1,3,19,0,2,0,5,0,0,0,0,1,1,1,1,0,8,98,4,3,33,4,91,1,2,1,0,39,0.5,0,0,1,0,0,0,0,0,1,0,0,0,39,34,,39,34,0,2,2,0,0,1,0,0,0,0,0
2004,11,MIN,REG,DET,22,32,233,2,1,3,-21,0,0,0,233,10,7.56512266023504,,1,34,107,1,0,0,10,0.357906899880618,0,22,0,233,2,0,0,0,0,10,21.5012059349539,1,0,32,13,17,0,0,0,3,24,0,1,3,1,0,0,0,0,0,0,0,0,0,7,51,4,4,13,3,57,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2004,11,NE,REG,KC,17,26,315,1,0,1,-6,0,0,0,315,12,23.0674660441259,,0,32,98,2,1,1,7,-4.98773642477896,0,17,1,315,1,0,0,0,0,12,29.9307213724824,0,0,54,2,2,0,0,1,4,28,0,1,12,4,0,0,0,0,0,0,0,0,0,4,25,5,1,4,5,94,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,37;28,,,65,0,0,3,3,0,0,1,0,0,0,0,0
2004,11,NO,REG,DEN,34,60,377,1,3,2,-15,0,0,0,377,15,-11.9938411229759,,0,14,49,0,0,0,2,-1.33962965005776,0,34,0,377,1,0,0,0,0,15,26.5248318797066,0,0,34,20,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,79,4,2,8,7,174,2,2,0,0,36,1,0,1,1,0,0,0,0,0,0,0,0,0,24;36,,,60,0,0,1,1,0,0,1,0,0,0,0,0
2004,11,NYG,REG,ATL,17,37,162,1,2,1,-4,0,0,0,162,11,-5.81341842178527,,0,26,119,0,0,0,7,0.240714209561702,0,17,0,162,1,0,0,0,0,11,13.3524615288055,0,0,29,21,21,0,0,1,2,18,0,0,0,0,0,1,0,0,1,1,0,0,0,6,50,4,4,1,2,36,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,1,1,0,0,1,0,0,0,0,0
2004,11,NYJ,REG,CLE,11,20,116,1,1,6,-38,0,0,0,116,8,-8.51443266388479,,0,39,157,0,0,0,8,-1.74384145624936,0,11,0,116,1,0,0,0,0,8,9.89795510649167,0,0,34,13,13,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,1,1,0,5,50,4,4,31,1,30,1,2,0,1,41,0.5,0,0,0,1,0,0,0,0,0,0,0,0,41,,43,41,0,43,1,1,0,0,1,0,0,0,0,0
2004,11,PHI,REG,WAS,18,27,222,4,1,3,-14,0,0,0,222,13,10.9166037870455,,0,31,126,0,1,1,6,-7.43663571425714,0,18,0,222,4,0,0,0,0,13,23.8050578613183,0,0,50,0,0,0,0,0,1,0,0,1,7,9,0,0,0,0,0,0,0,0,0,9,69,3,2,53,2,35,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2004,11,PIT,REG,CIN,15,21,138,1,0,7,-54,1,1,0,138,7,-9.370650340694,,0,40,151,0,0,0,11,1.43024787685135,0,15,0,138,1,0,0,0,0,7,11.1829227800407,0,0,32,0,14,0,0,1,3,18,0,1,14,3,1,1,1,0,1,1,0,0,0,8,56,1,7,83,4,84,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1,0,0,0,0,0
2004,11,SEA,REG,MIA,14,28,196,1,2,3,-19,0,0,0,196,8,-4.17055931600722,,0,38,116,1,1,1,5,-8.26630483462941,0,14,0,196,1,0,0,0,0,8,15.1514443403285,0,0,39,20,20,0,0,3,4,11,0,2,63,7,1,0,0,0,0,0,2,2,0,9,70,4,5,27,4,72,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1,0,0,0,0,0
2004,11,SF,REG,TB,15,31,147,0,1,5,-22,1,1,0,147,5,-19.0021591702343,,0,23,72,0,0,0,7,-6.12442886395729,0,15,0,147,0,0,0,0,0,5,8.1976340560941,0,0,43,10,12,0,0,1,2,17,0,2,39,2,0,0,0,0,0,0,0,0,0,4,30,2,2,11,2,50,1,2,1,0,47,0.5,0,0,0,1,0,0,0,0,0,0,1,0,47,50,,47,50,0,0,0,0,0,,0,0,0,0,0
2004,11,TB,REG,SF,15,21,210,2,2,2,-17,0,0,0,210,11,7.70802737475606,,0,35,159,2,1,0,10,-0.423084246402141,0,15,0,210,2,0,0,0,0,11,22.1432921370142,0,0,34,13,17,0,0,1,5,22,0,1,55,4,1,1,0,0,2,3,1,1,0,5,50,3,3,16,2,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2004,11,TEN,REG,JAX,18,30,209,1,2,3,-17,1,0,0,209,10,-0.612574383373559,,0,27,103,1,0,0,4,1.24427056756406,1,18,1,209,1,0,0,0,0,10,18.6493628693962,0,0,52,1,1,0,0,0,2,6,0,1,-1,5,0,0,0,0,1,1,1,1,0,4,49,4,3,18,2,36,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,1,1,0,0,1,0,0,0,0,0
2004,11,WAS,REG,PHI,21,34,162,0,1,1,0,0,0,0,162,8,-4.54221037242355,,0,23,51,0,0,0,4,-6.75921328143126,0,21,0,162,0,0,0,0,0,8,8.00383789299625,0,0,46,0,6,0,0,1,3,14,0,1,10,3,0,0,0,0,0,0,1,1,0,12,115,2,0,0,5,115,2,3,1,0,35,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,35;24,48,,59,48,0,0,0,0,0,,0,0,0,0,0
2004,12,ARI,REG,NYJ,19,36,181,0,3,1,-7,0,0,0,181,10,1.41165167529834,,0,24,71,0,0,0,3,-7.12126910483657,0,19,0,181,0,1,1,0,0,10,12.9127191301086,0,0,48,12,12,0,0,2,2,14,0,0,0,3,0,1,0,0,1,1,0,0,0,6,51,6,2,4,1,21,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,0,0,0,0,,0,0,0,0,0
2004,12,ATL,REG,NO,16,29,212,2,1,2,-2,0,0,0,212,10,0.787904065974482,,0,33,186,1,1,1,11,0.515974536016727,0,16,0,212,2,0,0,0,0,10,16.5010520483484,0,0,50,0,16,0,0,1,4,24,0,2,16,7,0,0,0,0,0,0,0,0,0,6,46,5,2,13,4,99,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,1,0,0,0,31,37,,31,37,0,3,3,0,0,1,0,0,0,0,0
2004,12,BAL,REG,NE,15,35,93,0,1,4,-46,1,1,0,93,5,-28.9134560857459,,0,20,77,0,0,0,3,-0.901937935966998,0,15,0,93,0,0,0,0,0,5,0.121330164198298,0,0,27,33,33,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,10,106,4,3,32,6,106,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,0,0,0,0,,0,0,0,0,0
2004,12,BUF,REG,SEA,26,38,292,1,3,1,-6,0,0,0,292,16,11.334546486079,,0,37,148,4,0,0,9,2.55034757382236,0,26,0,292,1,0,0,0,0,16,29.4345168468426,0,0,35,11,11,0,0,1,2,10,0,1,0,7,0,0,0,0,0,0,1,1,0,6,44,5,2,7,2,25,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,5,5,0,0,1,0,0,0,0,0
2004,12,CAR,REG,TB,14,21,213,2,1,4,-25,0,0,0,213,7,4.6330997005429,,0,25,112,0,0,0,7,-1.871496960889,0,14,0,213,2,0,0,0,0,7,15.9869566326379,0,0,44,8,22,0,0,3,2,11,0,1,46,6,1,0,0,0,0,0,2,2,0,5,50,4,1,16,2,45,0,2,1,1,,0,0,0,0,0,0,0,0,0,1,0,0,0,,38,38,0,38,38,3,3,0,0,1,0,0,0,0,0
2004,12,CHI,REG,DAL,15,31,132,0,2,6,-41,2,0,0,132,8,-13.2404619326117,,0,20,49,0,0,0,2,-11.9521405123592,0,15,0,132,0,0,0,0,0,8,7.77886640193174,0,0,48,0,14,0,0,0,2,10,0,2,85,4,1,1,0,0,2,2,0,0,0,7,45,5,6,68,4,62,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,1,1,0,0,1,0,0,0,0,0
2004,12,CIN,REG,CLE,22,29,251,4,3,0,0,0,0,0,251,11,-1.79272710995382,,0,32,253,2,0,0,12,16.6342690448395,0,22,0,251,4,0,0,0,0,11,20.8854578279424,0,0,40,1,35,0,0,1,3,27,0,2,44,3,1,0,0,0,0,0,0,0,0,8,63,1,2,60,9,200,3,3,0,0,36,1,0,1,2,0,0,0,0,0,0,0,0,0,21;32;36,,,89,0,0,7,7,0,0,1,0,0,0,0,0
2004,12,CLE,REG,CIN,30,39,413,5,2,3,-27,0,0,0,413,17,12.2434322775136,,0,17,76,1,1,0,5,-0.669635551050305,0,30,0,413,5,0,0,0,0,17,32.5007264463186,0,0,39,3,31,0,0,0,0,0,0,3,92,3,0,0,0,0,2,3,0,0,0,12,87,4,2,6,10,212,2,2,0,0,29,1,0,2,0,0,0,0,0,0,0,0,0,0,23;29,,,52,0,0,6,6,0,0,1,0,0,0,0,0
2004,12,DAL,REG,CHI,13,26,123,1,2,2,-10,0,0,0,123,10,-10.8277091291384,,0,40,154,2,0,0,8,-4.44709125437094,0,13,0,123,1,0,0,0,0,10,10.9814595648204,0,0,44,0,12,0,0,2,6,41,0,2,13,5,0,0,0,0,0,0,2,2,0,5,30,2,5,37,1,22,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,3,3,0,0,1,0,0,0,0,0
2004,12,DEN,REG,LV,14,23,245,1,1,0,0,0,0,0,245,7,4.32764220256894,,0,34,122,1,2,2,7,-12.2101463849895,0,14,0,245,1,0,0,0,0,7,15.9798646432464,0,0,43,3,13,0,0,1,1,5,0,2,34,12,1,1,0,0,1,2,1,1,0,5,31,5,1,2,4,85,1,2,0,1,32,0.5,0,0,1,0,0,0,0,0,0,0,0,0,32,,43,32,0,43,3,3,0,0,1,0,1,0,1,43
2004,12,DET,REG,IND,25,38,233,0,1,3,-15,1,1,0,233,11,-9.93292311155328,,0,21,168,0,0,0,7,5.45386731432518,0,25,0,233,0,2,2,0,0,11,1.43929228991958,0,0,53,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,10,60,2,3,29,5,102,3,4,1,0,34,0.75,0,1,2,0,0,0,0,0,0,1,0,0,20;34;32,48,,86,48,0,0,0,0,0,,0,0,0,0,0
2004,12,GB,REG,LA,18,27,215,3,0,0,0,0,0,0,215,14,14.583862718835,,0,28,231,1,1,0,9,7.87030654300585,0,18,0,215,3,0,0,0,0,14,22.4077864942956,0,0,52,6,16,0,0,3,4,43,0,1,0,2,0,0,0,0,0,0,2,2,2,7,55,3,0,0,4,72,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,6,6,0,0,1,0,0,0,0,0
2004,12,HOU,REG,TEN,21,30,201,2,1,3,-22,0,0,0,201,13,1.49771693353055,,0,21,149,2,0,0,6,8.52801606620017,0,21,0,201,2,0,0,0,0,13,17.9763547990588,0,0,35,17,27,0,0,2,1,6,0,1,24,6,0,0,0,0,0,0,2,2,0,3,36,4,1,0,4,93,1,2,0,1,29,0.5,0,1,0,0,0,0,0,0,0,0,0,0,29,,41,29,0,41,4,4,0,0,1,0,0,0,0,0
2004,12,IND,REG,DET,24,31,243,6,0,0,0,0,0,0,243,16,19.2896122579114,,0,29,113,0,0,0,6,-2.69915570982266,0,24,0,243,6,0,0,0,0,16,25.4374822081882,0,0,50,7,7,0,0,5,3,15,0,1,0,4,0,0,0,0,0,0,4,4,0,5,40,1,2,5,2,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,6,0,1,0.833333333333333,0,0,0,0,0
2004,12,JAX,REG,MIN,19,34,235,1,0,2,-10,1,1,0,235,10,-1.12536225724121,,0,27,154,0,1,0,8,-0.0140498923544627,0,19,0,235,1,1,1,0,0,10,17.2474003270618,0,0,40,7,17,0,0,1,4,17,0,1,16,4,0,0,0,0,1,2,1,1,0,6,45,2,2,11,3,52,3,3,0,0,42,1,0,0,2,1,0,0,0,0,0,0,0,0,33;32;42,,,107,0,0,1,1,0,0,1,0,0,0,0,0
2004,12,KC,REG,LAC,21,34,208,0,1,1,-8,0,0,0,208,10,0.266518114556548,,1,20,110,3,0,0,8,6.24710166105069,0,21,0,208,0,0,0,0,0,10,12.5394927938324,1,1,55,4,6,0,0,0,1,7,0,0,0,3,0,0,0,0,0,0,0,0,0,5,26,5,1,1,6,233,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2004,12,LA,REG,GB,35,53,448,2,1,4,-43,1,0,0,448,20,17.8886193743055,,0,17,47,0,0,0,4,-4.73626762320055,0,35,0,448,2,2,2,0,0,20,22.0808290149434,0,0,33,8,16,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,7,50,4,1,4,8,149,1,2,1,0,34,0.5,0,0,1,0,0,0,0,0,0,1,0,0,34,42,,34,42,0,2,2,0,0,1,0,0,0,0,0
2004,12,LAC,REG,KC,28,37,378,2,0,1,-7,0,0,0,378,13,23.9565907251137,,0,31,127,2,1,0,11,1.93337983064703,0,28,0,378,2,0,0,0,0,13,32.3824434003568,0,0,37,6,6,0,0,0,1,8,0,1,13,6,0,0,0,0,1,2,1,1,0,9,60,4,1,-1,6,135,2,4,2,0,43,0.5,0,1,0,1,0,0,0,1,0,0,1,0,25;43,29;52,,68,81,0,4,4,0,0,1,0,0,0,0,0
2004,12,LV,REG,DEN,26,45,339,4,2,1,-5,0,0,0,339,13,0.78237683458565,,0,18,61,0,1,0,4,-6.44480829464737,0,26,0,339,4,1,1,0,0,13,23.6988591927088,0,0,38,5,19,0,0,1,0,0,0,1,37,5,0,1,0,0,2,3,2,2,0,5,38,4,3,10,5,132,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,1,2,0,1,0.5,0,0,0,0,0
2004,12,MIA,REG,SF,17,33,159,2,1,1,-8,0,0,0,159,8,-1.40988395495593,,0,26,49,0,1,1,4,-17.2329633230111,0,17,0,159,2,0,0,0,0,8,14.1284001660664,0,0,50,3,21,0,0,4,8,34,0,0,0,8,0,0,0,0,0,1,3,3,1,7,50,4,5,72,3,31,1,2,1,0,50,0.5,0,0,0,0,1,0,0,1,0,0,0,0,50,22,,50,22,0,3,3,0,0,1,0,0,0,0,0
